"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1979,"FALL",17,0.0148372686662412,0.02166,-31.4992213008254,31.4992213008254
1979,"FALL",18,0.024888321633695,0.03634,-31.5125986964916,31.5125986964916
1979,"FALL",19,0.0437141033822591,0.06382,-31.5040686583217,31.5040686583217
1979,"FALL",20,0.0794511805998724,0.116,-31.5076029311445,31.5076029311445
1979,"FALL",21,0.0942884492661136,0.13766,-31.5062841303839,31.5062841303839
1979,"FALL",22,0.145022335673261,0.21173,-31.5060049717749,31.5060049717749
1979,"FALL",23,0.146994836688519,0.21461,-31.5060637022884,31.5060637022884
1979,"FALL",24,0.157400424152179,0.2298,-31.505472518634,31.505472518634
1979,"FALL",25,0.187141033822591,0.27323,-31.5078747492622,31.5078747492622
1979,"FALL",26,0.167416787021798,0.24443,-31.5072671023204,31.5072671023204
1979,"FALL",27,0.172361779892093,0.25165,-31.5073396017912,31.5073396017912
1979,"FALL",28,0.253364854673087,0.36991,-31.5063516333468,31.5063516333468
1979,"FALL",29,0.287267215872832,0.41941,-31.5068272399724,31.5068272399724
1979,"FALL",30,0.385778527219598,0.56324,-31.507256725446,31.507256725446
1979,"FALL",31,0.281538260718222,0.41105,-31.5075390540756,31.5075390540756
1979,"FALL",32,0.298369785925625,0.43562,-31.5068670112426,31.5068670112426
1979,"FALL",33,0.317216517439874,0.46314,-31.5074237941283,31.5074237941283
1979,"FALL",34,0.23768713569036,0.34702,-31.5062141402916,31.5062141402916
1979,"FALL",35,0.196401636015548,0.28675,-31.5077119387801,31.5077119387801
1979,"FALL",36,0.110061205546209,0.16069,-31.507122069694,31.507122069694
1979,"FALL",37,0.138329648888712,0.20196,-31.5064127110752,31.5064127110752
1979,"FALL",38,0.0917140453675233,0.1339,-31.5055673132761,31.5055673132761
1979,"FALL",39,0.067160071816136,0.09805,-31.5042612788006,31.5042612788006
1979,"FALL",40,0.0786905005450332,0.11489,-31.5079636652161,31.5079636652161
1979,"FALL",41,0.0354977664326739,0.05183,-31.511158725306,31.511158725306
1979,"FALL",42,0.0466438475372745,0.0681,-31.5068318101697,31.5068318101697
1979,"FALL",43,0.0120453095086152,0.01759,-31.5218333791064,31.5218333791064
1979,"FALL",44,0.0211753785461507,0.03092,-31.5155933177532,31.5155933177532
1979,"FALL",49,0.0105876892730754,0.01546,-31.5155933177532,31.5155933177532
1979,"FALL",59,0.00851442582205354,0.01243,-31.5009990180729,31.5009990180729
1980,"FALL",16,0.0140395660497766,0.0205,-31.5143119523091,31.5143119523091
1980,"FALL",18,0.0140395660497766,0.0205,-31.5143119523091,31.5143119523091
1980,"FALL",20,0.0622208040842374,0.09084,-31.5050593524467,31.5050593524467
1980,"FALL",21,0.0429164007657945,0.06266,-31.5090954902737,31.5090954902737
1980,"FALL",22,0.100510529674537,0.14675,-31.5090087396679,31.5090087396679
1980,"FALL",23,0.32003828972559,0.46726,-31.5074498725356,31.5074498725356
1980,"FALL",24,0.257019783024888,0.37525,-31.5070531579245,31.5070531579245
1980,"FALL",25,0.223835354179962,0.3268,-31.5069295654952,31.5069295654952
1980,"FALL",26,0.512284620293554,0.74794,-31.5072572273773,31.5072572273773
1980,"FALL",27,0.528238672622846,0.77123,-31.506985902669,31.506985902669
1980,"FALL",28,0.632945118059987,0.9241,-31.5068587750257,31.5068587750257
1980,"FALL",29,0.669033184428845,0.97679,-31.5069580535381,31.5069580535381
1980,"FALL",30,0.619602212295256,0.90462,-31.506907619193,31.506907619193
1980,"FALL",31,0.465853009997873,0.68015,-31.5073130930129,31.5073130930129
1980,"FALL",32,0.851382684535205,1.24302,-31.5069198777811,31.5069198777811
1980,"FALL",33,0.525287172941927,0.76692,-31.5069142880708,31.5069142880708
1980,"FALL",34,0.67769623484365,0.98944,-31.5070914008277,31.5070914008277
1980,"FALL",35,0.495851946394384,0.72394,-31.5064858421438,31.5064858421438
1980,"FALL",36,0.307083599234205,0.44834,-31.5065353896138,31.5065353896138
1980,"FALL",37,0.461869814932993,0.67433,-31.5068564452133,31.5068564452133
1980,"FALL",38,0.0956126356094448,0.13959,-31.5046668031773,31.5046668031773
1980,"FALL",39,0.220612635609445,0.32209,-31.5059034402047,31.5059034402047
1980,"FALL",40,0.155918953414167,0.22764,-31.506346242239,31.506346242239
1980,"FALL",41,0.15336630504148,0.22391,-31.5053793749808,31.5053793749808
1980,"FALL",42,0.201515634971283,0.29421,-31.5061911657379,31.5061911657379
1980,"FALL",43,0.0682514358647096,0.09965,-31.5088450931163,31.5088450931163
1980,"FALL",44,0.0973675813656669,0.14216,-31.5084543010222,31.5084543010222
1980,"FALL",45,0.0323548181238034,0.04724,-31.5096991452086,31.5096991452086
1980,"FALL",46,0.0323548181238034,0.04724,-31.5096991452086,31.5096991452086
