"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2009,"SPRING",8,0.0238960298802145,0.02692,-11.233172807524,11.233172807524
2009,"SPRING",9,0.26277745550026,0.29607,-11.244822001466,11.244822001466
2009,"SPRING",10,0.368124548387425,0.41476,-11.2439607514165,11.2439607514165
2009,"SPRING",11,0.979920414414965,1.10407,-11.2447204964391,11.2447204964391
2009,"SPRING",12,0.920895286945725,1.03757,-11.2449967765332,11.2449967765332
2009,"SPRING",13,0.888427523178538,1.00099,-11.2451150182781,11.2451150182781
2009,"SPRING",14,0.462369859249534,0.52095,-11.2448681736185,11.2448681736185
2009,"SPRING",15,0.376652520379813,0.42437,-11.2443103000183,11.2443103000183
2009,"SPRING",16,1.41074100082435,1.58947,-11.2445657467991,11.2445657467991
2009,"SPRING",17,2.18927273837511,2.46664,-11.2447402792823,11.2447402792823
2009,"SPRING",18,1.60244863065979,1.80547,-11.2447932859706,11.2447932859706
2009,"SPRING",19,0.774729032455042,0.87288,-11.2444972441753,11.2444972441753
2009,"SPRING",20,0.318184593777669,0.3585,-11.245580536215,11.245580536215
2009,"SPRING",21,0.0517036607333679,0.05825,-11.2383506723297,11.2383506723297
2009,"SPRING",22,0.0370805727719598,0.04178,-11.2480307037822,11.2480307037822
2009,"SPRING",23,0.06031508564101,0.06796,-11.2491382563126,11.2491382563126
2009,"SPRING",24,0.0402100570940067,0.0453,-11.2360770551729,11.2360770551729
2009,"SPRING",25,0.0164183433578603,0.0185,-11.2521980656197,11.2521980656197
2009,"SPRING",26,0.0079305712453821,0.00894,-11.2911493805134,11.2911493805134
2009,"SPRING",27,0.00212194302811956,0.00239,-11.2157728820267,11.2157728820267
2009,"SPRING",28,0.0150774992621541,0.01699,-11.2566258849082,11.2566258849082
2009,"SPRING",30,0.0237917137361463,0.02681,-11.258061409376,11.258061409376
2009,"SPRING",31,0.0079305712453821,0.00894,-11.2911493805134,11.2911493805134
2009,"SPRING",33,0.0079305712453821,0.00894,-11.2911493805134,11.2911493805134
2009,"SPRING",34,0.0079305712453821,0.00894,-11.2911493805134,11.2911493805134
2010,"SPRING",5,0.000870163509794399,0.00098,-11.2078051230205,11.2078051230205
2010,"SPRING",6,0.00890399870487292,0.01002,-11.1377374763182,11.1377374763182
2010,"SPRING",7,0.145367897037397,0.16366,-11.176892925946,11.176892925946
2010,"SPRING",8,0.901622450218553,1.01511,-11.1798277803831,11.1798277803831
2010,"SPRING",9,1.88211611623766,2.11901,-11.1794603971828,11.1794603971828
2010,"SPRING",10,1.56247318682208,1.75914,-11.1797135633274,11.1797135633274
2010,"SPRING",11,1.4012440302736,1.57761,-11.1793136279818,11.1793136279818
2010,"SPRING",12,0.405405300577411,0.45643,-11.1790853849636,11.1790853849636
2010,"SPRING",13,0.0602841185041282,0.06787,-11.1770760216175,11.1770760216175
2010,"SPRING",14,0.207470758458799,0.23358,-11.177858353113,11.177858353113
2010,"SPRING",15,0.819997571636717,0.92321,-11.1797346609421,11.1797346609421
2010,"SPRING",16,3.54009902325832,3.98568,-11.179547197509,11.179547197509
2010,"SPRING",17,5.98651347741622,6.74002,-11.1795888229379,11.1795888229379
2010,"SPRING",18,4.23185220036695,4.7645,-11.1795109588214,11.1795109588214
2010,"SPRING",19,1.99206262479089,2.2428,-11.179658249024,11.179658249024
2010,"SPRING",20,1.61826297825266,1.82195,-11.1796164410298,11.1796164410298
2010,"SPRING",21,0.947333859478711,1.06657,-11.1794013071143,11.1794013071143
2010,"SPRING",22,1.31437439290918,1.47981,-11.1795167684244,11.1795167684244
2010,"SPRING",23,0.703614214019751,0.79218,-11.1800078240109,11.1800078240109
2010,"SPRING",24,0.705974785494577,0.79483,-11.179147050995,11.179147050995
2010,"SPRING",25,0.919206329933625,1.0349,-11.1792124907117,11.1792124907117
2010,"SPRING",26,0.711391047434029,0.80093,-11.1793730495762,11.1793730495762
2010,"SPRING",27,0.726814527008796,0.8183,-11.1799429293907,11.1799429293907
