"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1968,"FALL",3,0.0738323291329383,0.01696,335.33212932157,335.33212932157
1968,"FALL",4,0.35840654260202,0.08232,335.382097427137,335.382097427137
1968,"FALL",5,0.463062900219756,0.10635,335.41410457899,335.41410457899
1968,"FALL",6,1.01503707474478,0.23313,335.39530508505,335.39530508505
1968,"FALL",7,0.706536390442015,0.16227,335.407894522718,335.407894522718
1968,"FALL",8,0.510356112826504,0.11722,335.383136688709,335.383136688709
1968,"FALL",9,0.543199318478956,0.12476,335.395413978003,335.395413978003
1968,"FALL",10,0.23986769312081,0.05509,335.410588347813,335.410588347813
1968,"FALL",11,0.372896344821831,0.08564,335.423102314142,335.423102314142
1968,"FALL",12,0.419137001492856,0.09626,335.421775911963,335.421775911963
1968,"FALL",13,0.800062113225217,0.18375,335.407952775628,335.407952775628
1968,"FALL",14,0.234887229130157,0.05395,335.379479388613,335.379479388613
1968,"FALL",15,0.426038596344822,0.09785,335.399689672787,335.399689672787
1968,"FALL",16,0.112728740716014,0.02589,335.414216747835,335.414216747835
1968,"FALL",17,0.0821368512800541,0.01886,335.508225238887,335.508225238887
1968,"FALL",19,0.0385148961028123,0.00885,335.196566133473,335.196566133473
1968,"FALL",20,0.0736915317533172,0.01693,335.271894585453,335.271894585453
1968,"FALL",21,0.174640657598264,0.04011,335.404282219557,335.404282219557
1968,"FALL",22,0.274691145789869,0.06309,335.395697875842,335.395697875842
1968,"FALL",23,0.786166572551856,0.18056,335.404614838201,335.404614838201
1968,"FALL",24,0.372914223854164,0.08565,335.393139351038,335.393139351038
1968,"FALL",25,0.813717440448042,0.18689,335.399133419681,335.399133419681
1968,"FALL",26,0.557503625738315,0.12804,335.413640845294,335.413640845294
1968,"FALL",27,0.533221304486912,0.12247,335.389323497111,335.389323497111
1968,"FALL",28,0.147719160477343,0.03393,335.364457640268,335.364457640268
1968,"FALL",29,0.40081120963031,0.09206,335.380414545198,335.380414545198
1968,"FALL",30,0.324983061420346,0.07464,335.400671785029,335.400671785029
1968,"FALL",31,1.06513974658544,0.24463,335.408472626187,335.408472626187
1968,"FALL",32,1.50351256826801,0.34532,335.39689802734,335.39689802734
1968,"FALL",33,2.285706030534,0.52497,335.397457099262,335.397457099262
1968,"FALL",34,3.38549808130963,0.77756,335.400236806116,335.400236806116
1968,"FALL",35,3.19774279303087,0.73444,335.39877907397,335.39877907397
1968,"FALL",36,3.3948483105696,0.77971,335.398841950161,335.398841950161
1968,"FALL",37,2.67330802363534,0.61399,335.39927745327,335.39927745327
1968,"FALL",38,1.8361950042653,0.42173,335.395870406493,335.395870406493
1968,"FALL",39,1.45684389621408,0.3346,335.398653979104,335.398653979104
1968,"FALL",40,0.782937821172587,0.17982,335.400857064057,335.400857064057
1968,"FALL",41,0.494850666221592,0.11365,335.416336314643,335.416336314643
1968,"FALL",42,0.29678270883752,0.06816,335.420640900117,335.420640900117
1968,"FALL",43,0.355154577317867,0.08157,335.398525582772,335.398525582772
1968,"FALL",44,0.070852874906117,0.01627,335.481714235507,335.481714235507
1968,"FALL",45,0.129878769924059,0.02983,335.396479799058,335.396479799058
1968,"FALL",46,0.30342037168396,0.06969,335.385810997216,335.385810997216
1968,"FALL",47,0.126971985312526,0.02916,335.432048396866,335.432048396866
1968,"FALL",48,0.112220053408996,0.02577,335.467805234754,335.467805234754
1968,"FALL",49,0.0752493866310607,0.01728,335.470987448268,335.470987448268
1968,"FALL",50,0.0637675874155053,0.01465,335.273634235531,335.273634235531
1968,"FALL",51,0.132201602269882,0.03036,335.446647792761,335.446647792761
1968,"FALL",52,0.0177132187265292,0.00407,335.214219325043,335.214219325043
1968,"FALL",54,0.058369273136944,0.01341,335.266764630455,335.266764630455
1968,"FALL",56,0.058369273136944,0.01341,335.266764630455,335.266764630455
1968,"FALL",57,0.058369273136944,0.01341,335.266764630455,335.266764630455
1968,"FALL",58,0.0369706667779354,0.00849,335.461328362019,335.461328362019
1968,"FALL",60,0.0460543686889761,0.01058,335.296490444008,335.296490444008
1968,"FALL",62,0.0830250354669115,0.01907,335.369876596285,335.369876596285
1968,"FALL",65,0.0460543686889761,0.01058,335.296490444008,335.296490444008
1969,"FALL",3,0.184798831678211,0.04244,335.435512908131,335.435512908131
1969,"FALL",4,1.3141436973212,0.30182,335.406433411041,335.406433411041
1969,"FALL",5,3.65129390386381,0.83861,335.398326261767,335.398326261767
1969,"FALL",6,4.02749239060892,0.92501,335.399875742848,335.399875742848
1969,"FALL",7,1.0378462502434,0.23837,335.39298160146,335.39298160146
1969,"FALL",8,0.381580580127403,0.08764,335.395458840031,335.395458840031
1969,"FALL",9,0.137151787254166,0.0315,335.402499219573,335.402499219573
1969,"FALL",11,0.11356444129183,0.02608,335.446477345974,335.446477345974
1969,"FALL",15,0.0442073493003978,0.01015,335.540387196037,335.540387196037
1969,"FALL",17,0.117898881053715,0.02708,335.372529740454,335.372529740454
1969,"FALL",18,0.0736915317533172,0.01693,335.271894585453,335.271894585453
1969,"FALL",19,0.400336910623383,0.09195,335.38543841586,335.38543841586
1969,"FALL",20,0.914974474950625,0.21015,335.391137259398,335.391137259398
1969,"FALL",21,0.8459394218198,0.19429,335.400392104483,335.400392104483
1969,"FALL",22,2.07424148724582,0.4764,335.399136701474,335.399136701474
1969,"FALL",23,4.01229773637653,0.92152,335.399962711231,335.399962711231
1969,"FALL",24,6.56357155970959,1.50748,335.400241443309,335.400241443309
1969,"FALL",25,7.3985895602103,1.69926,335.400677954539,335.400677954539
1969,"FALL",26,8.6199391332165,1.97977,335.401038161832,335.401038161832
1969,"FALL",27,6.91222977621074,1.58756,335.399592847561,335.399592847561
1969,"FALL",28,4.50117154301928,1.0338,335.400613563482,335.400613563482
1969,"FALL",29,3.02121546496426,0.69389,335.402652432555,335.402652432555
1969,"FALL",30,1.55590945158419,0.35735,335.402113217907,335.402113217907
1969,"FALL",31,1.06618285835489,0.24487,335.407709541753,335.407709541753
1969,"FALL",32,1.30705732843751,0.3002,335.395512470856,335.395512470856
1969,"FALL",33,0.852942955993213,0.1959,335.397118934769,335.397118934769
