"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1973,"SPRING",4,0.00400282008113512,0.0017,135.460004772654,135.460004772654
1973,"SPRING",5,0.0787942676328912,0.03339,135.981634120668,135.981634120668
1973,"SPRING",6,0.267209215518323,0.11322,136.008846068117,136.008846068117
1973,"SPRING",7,0.941439504165698,0.39892,135.997068125363,135.997068125363
1973,"SPRING",8,1.47000202902012,0.62288,136.000839490773,136.000839490773
1973,"SPRING",9,2.23563438769609,0.9473,136.000674305509,136.000674305509
1973,"SPRING",10,2.67464952315887,1.13333,135.999181452787,135.999181452787
1973,"SPRING",11,2.17188824722198,0.92029,136.000418044527,136.000418044527
1973,"SPRING",12,2.1212974877392,0.89885,136.001278048528,136.001278048528
1973,"SPRING",13,1.4834520031865,0.62858,136.000509590904,136.000509590904
1973,"SPRING",14,1.03641055210322,0.43916,135.998395141458,135.998395141458
1973,"SPRING",15,0.677771517351761,0.28719,136.001085466681,136.001085466681
1973,"SPRING",16,0.434518191192768,0.18412,135.997279596333,135.997279596333
1973,"SPRING",17,0.311900267239929,0.13216,136.002018190019,136.002018190019
1973,"SPRING",18,0.260299256924887,0.1103,135.992073367985,135.992073367985
1973,"SPRING",19,0.189973269586144,0.0805,135.991639237446,135.991639237446
1973,"SPRING",20,0.100656734741576,0.04265,136.006412055278,136.006412055278
1973,"SPRING",21,0.201153427310354,0.08523,136.012468978475,136.012468978475
1973,"SPRING",22,0.223309824095941,0.09462,136.007000735511,136.007000735511
1973,"SPRING",23,0.43755760127015,0.18541,135.9946072327,135.9946072327
1973,"SPRING",24,0.714527034980906,0.30277,135.996642659744,135.996642659744
1973,"SPRING",25,1.45651566947177,0.61717,135.999103889004,135.999103889004
1973,"SPRING",26,3.00150078999085,1.27182,136.000439526887,136.000439526887
1973,"SPRING",27,3.83802062665901,1.62628,135.999989341258,135.999989341258
1973,"SPRING",28,4.4668898374772,1.89275,135.999991413404,135.999991413404
1973,"SPRING",29,3.71154466434057,1.57269,135.999762466892,135.999762466892
1973,"SPRING",30,3.74817361434834,1.58821,135.999874975497,135.999874975497
1973,"SPRING",31,2.68838831164551,1.13915,135.999500649213,135.999500649213
1973,"SPRING",32,2.19490990979422,0.93005,135.999130132167,135.999130132167
1973,"SPRING",33,1.72766916741257,0.73206,136.0010337148,136.0010337148
1973,"SPRING",34,1.0281118276891,0.43564,136.000327722226,136.000327722226
1973,"SPRING",35,0.845512751364131,0.35827,135.998758300759,135.998758300759
1973,"SPRING",36,0.574342719477694,0.24337,135.995693584951,135.995693584951
1973,"SPRING",37,0.612046375951745,0.25934,136.001533103935,136.001533103935
1973,"SPRING",38,0.466008348090816,0.19746,136.001391720255,136.001391720255
1973,"SPRING",39,0.311114385795489,0.13183,135.996651593332,135.996651593332
1973,"SPRING",40,0.394949730384319,0.16735,136.002229091317,136.002229091317
1973,"SPRING",41,0.218179699268397,0.09245,135.99751137739,135.99751137739
1973,"SPRING",42,0.255651505948154,0.10833,135.99326682189,135.99326682189
1973,"SPRING",43,0.138853627173117,0.05884,135.985090368995,135.985090368995
1973,"SPRING",44,0.184619428167337,0.07823,135.995689847037,135.995689847037
1973,"SPRING",45,0.142800103420097,0.06051,135.994221484213,135.994221484213
1973,"SPRING",46,0.0892170101232694,0.0378,136.023836304945,136.023836304945
1973,"SPRING",47,0.0894070167282864,0.03788,136.026971299594,136.026971299594
1973,"SPRING",48,0.0712155564202435,0.03018,135.969371836459,135.969371836459
1973,"SPRING",49,0.0435617564807716,0.01846,135.979179202446,135.979179202446
1973,"SPRING",50,0.0256202316421836,0.01086,135.913735195061,135.913735195061
1973,"SPRING",51,0.0285815736720513,0.01211,136.016297869953,136.016297869953
1973,"SPRING",52,0.0235318177323517,0.00997,136.026256091792,136.026256091792
1973,"SPRING",53,0.02086904986638,0.00884,136.075224732806,136.075224732806
1973,"SPRING",54,0.0156313206224212,0.00662,136.122668012405,136.122668012405
1973,"SPRING",56,0.00875560709437897,0.00371,136.000191223153,136.000191223153
1973,"SPRING",58,0.00430476524365578,0.00182,136.52556283823,136.52556283823
1973,"SPRING",59,0.0144330108732363,0.00612,135.833511000594,135.833511000594
1974,"SPRING",3,0.268259575883426,0.11367,135.99857120034,135.99857120034
1974,"SPRING",4,2.77381902681517,1.17535,135.999406714185,135.999406714185
1974,"SPRING",5,3.27580566867129,1.38805,136.000552478029,136.000552478029
1974,"SPRING",6,3.52631420789237,1.4942,136.00014776418,136.00014776418
1974,"SPRING",7,4.85832559608887,2.05861,136.000291268811,136.000291268811
1974,"SPRING",8,6.31222176419447,2.67467,136.000021093984,136.000021093984
1974,"SPRING",9,16.8618926905192,7.14487,135.999992869278,135.999992869278
1974,"SPRING",10,18.2966812036969,7.75283,136.000031004123,136.000031004123
1974,"SPRING",11,9.92624986997577,4.20604,135.999892297167,135.999892297167
1974,"SPRING",12,4.00130878218983,1.69547,135.999975357265,135.999975357265
1974,"SPRING",13,1.87392413776276,0.79404,135.998707591905,135.998707591905
1974,"SPRING",14,1.10695465910536,0.46905,135.999287731661,135.999287731661
1974,"SPRING",15,0.640670809463453,0.27147,136.000592869729,136.000592869729
1974,"SPRING",16,0.365699414794639,0.15496,135.996008514868,135.996008514868
1974,"SPRING",17,0.321128070979747,0.13607,136.002109928527,136.002109928527
1974,"SPRING",18,0.135664715982129,0.05749,135.979676434387,135.979676434387
1974,"SPRING",19,0.0919926261812942,0.03898,135.999554082335,135.999554082335
1974,"SPRING",20,0.088756467501647,0.03761,135.991671102491,135.991671102491
1974,"SPRING",21,0.0718135073667557,0.03043,135.995752108957,135.995752108957
1974,"SPRING",22,0.171838099604341,0.07281,136.008926801732,136.008926801732
1974,"SPRING",23,0.431465350628804,0.18282,136.005552252928,136.005552252928
1974,"SPRING",24,0.818802724023727,0.34695,136.00020868244,136.00020868244
1974,"SPRING",25,1.19729909169245,0.50733,136.000057495604,136.000057495604
1974,"SPRING",26,1.4820084987691,0.62797,135.999888333695,135.999888333695
1974,"SPRING",27,1.53830911993178,0.65183,135.998514939752,135.998514939752
1974,"SPRING",28,1.65385680768357,0.70079,135.998916606054,135.998916606054
1974,"SPRING",29,1.61620968767216,0.68483,136.001589835749,136.001589835749
1974,"SPRING",30,1.98709889932079,0.84199,136.000296834973,136.000296834973
1974,"SPRING",31,2.29547040520046,0.97266,135.999260296553,135.999260296553
1974,"SPRING",32,1.95019718736717,0.82635,136.001353829148,136.001353829148
1974,"SPRING",33,1.63096669967035,0.69109,135.999175168263,135.999175168263
1974,"SPRING",34,1.28746771867508,0.54554,135.998775282303,135.998775282303
1974,"SPRING",35,1.01559340491408,0.43034,135.997909772292,135.997909772292
1974,"SPRING",36,0.652791251070693,0.27661,135.996981696502,135.996981696502
1974,"SPRING",37,0.447830553704182,0.18976,135.998394658612,135.998394658612
1974,"SPRING",38,0.431676856713938,0.18291,136.005060802546,136.005060802546
1974,"SPRING",39,0.394552337803599,0.16718,136.00450879507,136.00450879507
1974,"SPRING",40,0.32552539421421,0.13793,136.007680862909,136.007680862909
1974,"SPRING",41,0.166326356329323,0.07048,135.990857447961,135.990857447961
1974,"SPRING",42,0.255762224525203,0.10837,136.008327512414,136.008327512414
1974,"SPRING",43,0.158170594361636,0.06702,136.005064699546,136.005064699546
1974,"SPRING",44,0.165180024168455,0.06999,136.005178123239,136.005178123239
1974,"SPRING",45,0.0994723905581218,0.04215,135.996181632555,135.996181632555
1974,"SPRING",46,0.13692579051523,0.05802,135.997570691537,135.997570691537
1974,"SPRING",47,0.091377306565678,0.03872,135.99510993202,135.99510993202
1974,"SPRING",48,0.105216572214496,0.04458,136.017434307976,136.017434307976
1974,"SPRING",49,0.0302763833615213,0.01283,135.981164158389,135.981164158389
1974,"SPRING",50,0.00206754582310797,0.00088,134.948388989542,134.948388989542
1974,"SPRING",51,0.0475445646018176,0.02015,135.953174202569,135.953174202569
1974,"SPRING",52,0.0264335733484354,0.0112,136.014047753888,136.014047753888
1974,"SPRING",53,0.0404118525595832,0.01712,136.050540651771,136.050540651771
1974,"SPRING",54,0.0282088375384133,0.01195,136.057217894672,136.057217894672
1974,"SPRING",55,0.0189090549517722,0.00801,136.068101769941,136.068101769941
1974,"SPRING",58,0.0112434040793578,0.00476,136.205968053735,136.205968053735
1975,"SPRING",4,0.126931178042164,0.05378,136.019297214882,136.019297214882
1975,"SPRING",5,1.12101682609683,0.47501,135.998573945144,135.998573945144
1975,"SPRING",6,3.70482333450898,1.56984,136.000059528932,136.000059528932
1975,"SPRING",7,4.59957436678899,1.94897,136.000265103567,136.000265103567
1975,"SPRING",8,5.26527767681581,2.23105,135.999985514256,135.999985514256
1975,"SPRING",9,7.96294379514682,3.37413,135.999910944357,135.999910944357
1975,"SPRING",10,10.2734473620209,4.35316,135.999764815005,135.999764815005
1975,"SPRING",11,7.93640026618061,3.36288,136.00010307179,136.00010307179
1975,"SPRING",12,2.54165257686347,1.07697,136.000313552231,136.000313552231
1975,"SPRING",13,1.12659571508444,0.47737,136.000526862693,136.000526862693
1975,"SPRING",14,1.49309931695865,0.63267,135.999702365949,135.999702365949
1975,"SPRING",15,1.50218997721401,0.63652,136.000436312136,136.000436312136
1975,"SPRING",16,1.30726966537166,0.55393,135.999073054657,135.999073054657
1975,"SPRING",17,0.579946620286983,0.24574,136.000089642298,136.000089642298
1975,"SPRING",18,0.247128641698099,0.10472,135.989917587948,135.989917587948
1975,"SPRING",19,0.220872697281924,0.09359,136.00031764283,136.00031764283
1975,"SPRING",20,0.270990441369816,0.11483,135.992720865467,135.992720865467
1975,"SPRING",21,0.465097560669167,0.19708,135.994297071832,135.994297071832
1975,"SPRING",22,0.546292631750878,0.23148,135.999927315914,135.999927315914
1975,"SPRING",23,0.62286689802662,0.26393,135.997006034411,135.997006034411
1975,"SPRING",24,0.675194587361716,0.2861,135.999506243172,135.999506243172
1975,"SPRING",25,0.909537719839071,0.3854,135.998370482374,135.998370482374
1975,"SPRING",26,2.33317060508076,0.98863,136.00038488421,136.00038488421
1975,"SPRING",27,3.84320907383326,1.62848,135.999771187442,135.999771187442
1975,"SPRING",28,5.67930068806701,2.40648,136.000327784441,136.000327784441
1975,"SPRING",29,6.01058824030922,2.54686,135.999946613054,135.999946613054
1975,"SPRING",30,5.09597801183005,2.15931,136.000296938839,136.000296938839
1975,"SPRING",31,3.67335434239658,1.55651,135.999405233283,135.999405233283
1975,"SPRING",32,3.19202104316595,1.35255,136.00022499471,136.00022499471
1975,"SPRING",33,2.68841008237599,1.13916,135.999340073035,135.999340073035
1975,"SPRING",34,1.66931027721015,0.70733,136.001622610401,136.001622610401
1975,"SPRING",35,1.47619918135551,0.62551,135.99929359331,135.99929359331
1975,"SPRING",36,0.999349580581559,0.42345,136.001790195196,136.001790195196
1975,"SPRING",37,0.817327272025638,0.34633,135.996671390188,135.996671390188
1975,"SPRING",38,0.629415044320059,0.2667,136.001141477338,136.001141477338
1975,"SPRING",39,0.445537413812135,0.18879,135.99629949263,135.99629949263
1975,"SPRING",40,0.166220302598716,0.07043,136.007812862013,136.007812862013
1975,"SPRING",41,0.199711405830307,0.08462,136.009697270511,136.009697270511
1975,"SPRING",42,0.186260355332273,0.07892,136.011600775814,136.011600775814
1975,"SPRING",43,0.148108511228317,0.06276,135.991891695852,135.991891695852
1975,"SPRING",44,0.11597545861412,0.04914,136.010294290028,136.010294290028
1975,"SPRING",45,0.13834907891277,0.05862,136.010028851535,136.010028851535
1975,"SPRING",46,0.0966873481644217,0.04097,135.995480020556,135.995480020556
1975,"SPRING",47,0.0639652385708811,0.0271,136.034090667458,136.034090667458
1975,"SPRING",48,0.0932133591078014,0.0395,135.983187614687,135.983187614687
1975,"SPRING",49,0.0243446222272479,0.01032,135.897502202014,135.897502202014
1975,"SPRING",50,0.00354309191308117,0.0015,136.206127538745,136.206127538745
1975,"SPRING",51,0.0164574734739262,0.00697,136.118701204107,136.118701204107
1975,"SPRING",52,0.0207864981992873,0.00881,135.942090797812,135.942090797812
1975,"SPRING",53,0.0101608122188209,0.00431,135.749703452922,135.749703452922
1975,"SPRING",54,0.0109927388154334,0.00466,135.895682734623,135.895682734623
1975,"SPRING",55,0.0154790398472199,0.00656,135.960973280791,135.960973280791
1975,"SPRING",57,0.0101608122188209,0.00431,135.749703452922,135.749703452922
1975,"SPRING",72,0.00745682641990665,0.00316,135.975519617299,135.975519617299
1976,"SPRING",4,0.00734068660499987,0.00311,136.03493906752,136.03493906752
1976,"SPRING",5,0.151178950585655,0.06406,135.995864167429,135.995864167429
1976,"SPRING",6,0.367916055071202,0.1559,135.994903830149,135.994903830149
1976,"SPRING",7,0.814527270415731,0.34514,135.999093242085,135.999093242085
1976,"SPRING",8,4.25860161131594,1.80449,136.000288797164,136.000288797164
1976,"SPRING",9,7.22363864093321,3.06086,136.000295372321,136.000295372321
1976,"SPRING",10,6.67110516959227,2.82674,135.999956472554,135.999956472554
1976,"SPRING",11,5.50438114244107,2.33236,136.000494882482,136.000494882482
1976,"SPRING",12,2.68234671159619,1.13659,135.999499520161,135.999499520161
1976,"SPRING",13,1.13311369404517,0.48013,136.001435870528,136.001435870528
1976,"SPRING",14,0.274854576189492,0.11646,136.007707530046,136.007707530046
1976,"SPRING",15,0.751517463057066,0.31844,135.999705770966,135.999705770966
1976,"SPRING",16,0.110253486254673,0.04672,135.987770236885,135.987770236885
1976,"SPRING",17,0.549322097527378,0.23276,136.003650767906,136.003650767906
1976,"SPRING",18,0.220325687694421,0.09336,135.995809441325,135.995809441325
1976,"SPRING",19,0.133947347355831,0.05676,135.988984065947,135.988984065947
1976,"SPRING",20,0.107388672502882,0.0455,136.019060445894,136.019060445894
1976,"SPRING",21,0.0729097561194862,0.03089,136.030288505944,136.030288505944
1976,"SPRING",22,0.133177817930117,0.05643,136.005348095192,136.005348095192
1976,"SPRING",23,0.190877028966617,0.08088,136.000283094234,136.000283094234
1976,"SPRING",24,0.50741838009711,0.21501,135.997572251109,135.997572251109
