"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1973,"FALL",35,0.0190091714908352,0.01822,4.33134737011632,4.33134737011632
1973,"FALL",37,0.0112546866852949,0.01079,4.30664212506827,4.30664212506827
1973,"FALL",38,0.00471497901940299,0.00452,4.31369511953526,4.31369511953526
1973,"FALL",39,0.00669626856692113,0.00642,4.30324870593665,4.30324870593665
1973,"FALL",40,0.00471497901940299,0.00452,4.31369511953526,4.31369511953526
1974,"FALL",16,0.00154065002607056,0.00148,4.09797473449757,4.09797473449757
1974,"FALL",17,0.0114315173068439,0.01096,4.30216520842935,4.30216520842935
1974,"FALL",18,0.0400621950078212,0.03675,9.01277553148618,9.01277553148618
1974,"FALL",19,0.0989118494057248,0.09362,5.65247746819572,5.65247746819572
1974,"FALL",20,0.0857204968113694,0.08215,4.34631383002975,4.34631383002975
1974,"FALL",21,0.0145011698330147,0.01273,13.9133529694791,13.9133529694791
1974,"FALL",22,0.022625319197294,0.02168,4.36032840080262,4.36032840080262
1974,"FALL",23,0.013181293367381,0.01263,4.36495144403046,4.36495144403046
1974,"FALL",24,0.00969656537026886,0.00929,4.37637642915892,4.37637642915892
1974,"FALL",25,0.0877725791141356,0.08412,4.34210546140705,4.34210546140705
1974,"FALL",26,0.0703137318341645,0.06739,4.33852475762646,4.33852475762646
1974,"FALL",27,0.0932368570931989,0.08936,4.33847033706238,4.33847033706238
1974,"FALL",28,0.066067679184994,0.06332,4.33935436669936,4.33935436669936
1974,"FALL",29,0.031028744468361,0.02974,4.33337077458315,4.33337077458315
1974,"FALL",30,0.0315542067195208,0.03024,4.34592169153715,4.34592169153715
1974,"FALL",31,0.0236656550396406,0.02268,4.34592169153717,4.34592169153717
1974,"FALL",32,0.0197213791997005,0.0189,4.34592169153715,4.34592169153715
1974,"FALL",37,0.003293073251601,0.00316,4.2111788481329,4.2111788481329
1974,"FALL",38,0.003293073251601,0.00316,4.2111788481329,4.2111788481329
1974,"FALL",42,0.00467489337807666,0.00448,4.35029861778261,4.35029861778261
1975,"FALL",19,0.00867166153107367,0.00833,4.10157900448585,4.10157900448585
1975,"FALL",25,0.00878133578774661,0.00843,4.16768431490639,4.16768431490639
1975,"FALL",26,0.00321376605706511,0.00309,4.00537401505205,4.00537401505205
1975,"FALL",27,0.00657332426267558,0.00631,4.17312619137205,4.17312619137205
1975,"FALL",28,0.0108551762775621,0.01043,4.07647437739334,4.07647437739334
1975,"FALL",31,0.00107125535235504,0.00103,4.00537401505204,4.00537401505204
1975,"FALL",35,0.00107125535235504,0.00103,4.00537401505204,4.00537401505204
1975,"FALL",36,0.00214251070471007,0.00206,4.00537401505204,4.00537401505204
1975,"FALL",37,0.00107125535235504,0.00103,4.00537401505204,4.00537401505204
1975,"FALL",38,0.00384784305094241,0.0037,3.99575813357876,3.99575813357876
1976,"FALL",22,0.00595140592026464,0.00576,3.32301944903897,3.32301944903897
1976,"FALL",23,0.00634948383049108,0.00614,3.41178877021296,3.41178877021296
1976,"FALL",26,0.00595140592026464,0.00576,3.32301944903897,3.32301944903897
1976,"FALL",27,0.00595140592026464,0.00576,3.32301944903897,3.32301944903897
1976,"FALL",28,0.00634948383049108,0.00614,3.41178877021296,3.41178877021296
1976,"FALL",29,0.00634948383049108,0.00614,3.41178877021296,3.41178877021296
1976,"FALL",30,0.0135577995779387,0.01311,3.41570997664947,3.41570997664947
1976,"FALL",32,0.0159231164090572,0.0154,3.39685979907276,3.39685979907276
1976,"FALL",33,0.003442103462043,0.00333,3.36647033162175,3.36647033162175
1976,"FALL",35,0.00413662236924656,0.004,3.41555923116408,3.41555923116408
1976,"FALL",36,0.00842795870643929,0.00815,3.41053627532868,3.41053627532868
1976,"FALL",38,0.00846691952318485,0.00819,3.3811907592778,3.3811907592778
1976,"FALL",40,0.0023941139565391,0.00232,3.19456709220249,3.19456709220249
1977,"FALL",18,0.0256868421052632,0.02476,3.74330414080438,3.74330414080438
1977,"FALL",19,0.00493421052631579,0.00476,3.65988500663424,3.65988500663424
1977,"FALL",20,0.00713859649122807,0.00688,3.75866993064056,3.75866993064056
1977,"FALL",21,0.00465789473684211,0.00449,3.73930371585981,3.73930371585981
1977,"FALL",22,0.00855526315789474,0.00778,9.96482208090923,9.96482208090923
1977,"FALL",33,0.0057609022556391,0.00555,3.80004064214591,3.80004064214591
1977,"FALL",35,0.0139619047619048,0.01346,3.72886152975305,3.72886152975305
1977,"FALL",37,0.0057609022556391,0.00555,3.80004064214591,3.80004064214591
1977,"FALL",38,0.00713859649122807,0.00688,3.75866993064056,3.75866993064056
1977,"FALL",39,0.0130533834586466,0.01258,3.76298456793814,3.76298456793814
1977,"FALL",40,0.0104481203007519,0.01007,3.75491857747646,3.75491857747646
1977,"FALL",43,0.00713859649122807,0.00688,3.75866993064056,3.75866993064056
1978,"FALL",13,0.029211137088204,0.02843,2.74758033135432,2.74758033135432
1978,"FALL",14,0.10641159860331,0.10358,2.73373103235135,2.73373103235135
1978,"FALL",15,0.45900249582511,0.44679,2.73338611542557,2.73338611542557
1978,"FALL",16,0.632846151510551,0.51231,23.5279716403254,23.5279716403254
1978,"FALL",17,0.32671901381509,0.13669,139.021884421019,139.021884421019
1978,"FALL",18,0.50987798512221,0.44641,14.2174201120518,14.2174201120518
1978,"FALL",19,0.205555188097768,0.1976,4.02590490777749,4.02590490777749
1978,"FALL",20,0.0378656602398664,0.03686,2.72832403653394,2.72832403653394
1978,"FALL",21,0.0202841499924093,0.01974,2.75658557451513,2.75658557451513
1978,"FALL",22,0.0201243953241233,0.01959,2.72789854070071,2.72789854070071
1978,"FALL",23,0.00113792136025505,0.00111,2.5154378608151,2.5154378608151
1978,"FALL",31,0.00222010626992561,0.00216,2.78269768174126,2.78269768174126
1978,"FALL",32,0.000877728859875512,0.00085,3.26221880888381,3.26221880888381
1978,"FALL",33,0.00381214877789585,0.00371,2.75333633142466,2.75333633142466
1978,"FALL",34,0.00501628055260361,0.00488,2.7926342746642,2.7926342746642
1978,"FALL",35,0.00902567336638778,0.00879,2.68115320122615,2.68115320122615
1978,"FALL",36,0.0106712411434287,0.01039,2.70684449883232,2.70684449883232
1978,"FALL",37,0.00898314033881353,0.00874,2.78192607338131,2.78192607338131
1978,"FALL",38,0.00242958554729012,0.00236,2.94854013941172,2.94854013941172
1978,"FALL",39,0.0108701638700113,0.01058,2.74256965984254,2.74256965984254
1978,"FALL",40,0.010102348565356,0.00983,2.77058560891152,2.77058560891152
1978,"FALL",41,0.00666913617731896,0.00649,2.76018763203329,2.76018763203329
1978,"FALL",44,0.00252893417515784,0.00246,2.80220224218871,2.80220224218871
1978,"FALL",47,0.00499704265978442,0.00486,2.81980781449431,2.81980781449431
1979,"FALL",18,0.0255304865003637,0.02514,1.55324781369809,1.55324781369809
1979,"FALL",19,0.0109416370715844,0.01077,1.59365897478591,1.59365897478591
1979,"FALL",20,0.00364721235719481,0.00359,1.5936589747859,1.5936589747859
1979,"FALL",27,0.00288261092807325,0.00284,1.50038479131171,1.50038479131171
1979,"FALL",28,0.00288261092807325,0.00284,1.50038479131171,1.50038479131171
1979,"FALL",29,0.0197424372085063,0.01789,10.3545959111586,10.3545959111586
1979,"FALL",30,0.0580730300677885,0.05593,3.83162894294392,3.83162894294392
1979,"FALL",31,0.0321209482029493,0.03163,1.55215998403187,1.55215998403187
1979,"FALL",32,0.00951954497943116,0.00937,1.59599764601025,1.59599764601025
1979,"FALL",33,0.00330544264259125,0.00325,1.70592746434603,1.70592746434603
1979,"FALL",35,0.00270469813016131,0.00266,1.68038083313198,1.68038083313198
1979,"FALL",36,0.00886942676811911,0.00495,79.180338749881,79.180338749881
1979,"FALL",37,0.00940954907486079,0.00801,17.472522782282,17.472522782282
1979,"FALL",38,0.00843121367236499,0.00326,158.626186268865,158.626186268865
1979,"FALL",39,0.0095382097471225,0.00814,17.1770239204239,17.1770239204239
1979,"FALL",40,0.010443981857858,0.00776,34.58739507549,34.58739507549
1979,"FALL",41,0.00188002224979676,0.00059,218.647838948603,218.647838948603
1979,"FALL",42,0.00511734628385606,0.00504,1.53464848920756,1.53464848920756
1979,"FALL",46,0.00223473535578281,0.0022,1.57887980830945,1.57887980830945
1979,"FALL",47,0.00223473535578281,0.0022,1.57887980830945,1.57887980830945
1980,"FALL",19,0.0105806063648228,0.01038,1.9326239385627,1.9326239385627
1980,"FALL",20,0.0140953498644714,0.01193,18.1504598866005,18.1504598866005
1980,"FALL",21,0.00675517719104508,0.00663,1.88804209721082,1.88804209721082
1980,"FALL",22,0.00883138439915671,0.00867,1.86141175497935,1.86141175497935
1980,"FALL",23,0.00568119465917077,0.00558,1.81352435789902,1.81352435789902
1980,"FALL",24,0.00338617568517217,0.00332,1.99324352928227,1.99324352928227
1980,"FALL",25,0.00440432888264231,0.00432,1.95205746857189,1.95205746857189
1980,"FALL",30,0.00338617568517217,0.00332,1.99324352928227,1.99324352928227
1980,"FALL",31,0.0249555137034434,0.02326,7.28939683337675,7.28939683337675
1980,"FALL",32,0.0210083148278285,0.02062,1.88319509131201,1.88319509131201
1980,"FALL",34,0.0167238341531975,0.01641,1.91245675318386,1.91245675318386
1980,"FALL",35,0.0259840562192551,0.0255,1.89825968335331,1.89825968335331
1980,"FALL",36,0.0194187491215741,0.01906,1.88220945212035,1.88220945212035
1980,"FALL",37,0.00248787069571328,0.00244,1.96191375874106,1.96191375874106
1980,"FALL",38,0.00677235137034434,0.00665,1.83987023074201,1.83987023074201
1980,"FALL",39,0.00497574139142656,0.00488,1.96191375874106,1.96191375874106
1980,"FALL",40,0.00989026001405481,0.00971,1.85643680797955,1.85643680797955
1981,"FALL",11,0.00456082451002478,0.00447,2.03186823321657,2.03186823321657
1981,"FALL",21,0.00565363820680333,0.00554,2.05123116973529,2.05123116973529
1981,"FALL",22,0.00282681910340167,0.00277,2.05123116973529,2.05123116973529
1981,"FALL",29,0.0109775206771152,0.01075,2.11647141502493,2.11647141502493
1981,"FALL",33,0.00498456859653075,0.00488,2.14279910923669,2.14279910923669
1981,"FALL",34,0.00496545232195153,0.00486,2.16980086320028,2.16980086320028
1981,"FALL",35,0.00496545232195153,0.00486,2.16980086320028,2.16980086320028
1981,"FALL",37,0.00535255688218067,0.00277,93.2331004397355,93.2331004397355
1981,"FALL",39,0.0100193174138319,0.00239,319.218301833973,319.218301833973
1981,"FALL",40,0.012861469362469,0.00353,264.347574007621,264.347574007621
1981,"FALL",42,0.00580736491487787,0.00486,19.4931052444006,19.4931052444006
1982,"FALL",20,0.010222795813875,0.00486,110.345592878086,110.345592878086
1982,"FALL",21,0.0491033188383664,0.04712,4.20908072658399,4.20908072658399
1982,"FALL",22,0.0925679562096599,0.08834,4.78600431249705,4.78600431249705
1982,"FALL",23,0.144151626463898,0.14135,1.98204914318917,1.98204914318917
1982,"FALL",24,0.0180189533079872,0.01767,1.97483479336296,1.97483479336296
1982,"FALL",26,0.011452427839982,0.01123,1.98065752432764,1.98065752432764
1982,"FALL",27,0.0740494711078602,0.07261,1.98246950538525,1.98246950538525
1982,"FALL",28,0.351631868564677,0.34479,1.98435817879775,1.98435817879775
1982,"FALL",29,0.549729069374895,0.53903,1.9848745663311,1.9848745663311
1982,"FALL",30,0.162434808417262,0.15632,3.9117249342772,3.9117249342772
1982,"FALL",31,0.0218668401507905,0.02144,1.99085891226923,1.99085891226923
1982,"FALL",32,0.0105611883193608,0.00662,59.5345667577164,59.5345667577164
1982,"FALL",35,0.00773150284138862,0.00316,144.667811436349,144.667811436349
1982,"FALL",36,0.0115582625330558,0.00981,17.82122867539,17.82122867539
1982,"FALL",38,0.00489290496821021,0.00332,47.3766556689821,47.3766556689821
1982,"FALL",39,0.00762566814831486,0.00625,22.0106903730378,22.0106903730378
1982,"FALL",40,0.031850672368199,0.02828,12.6261399158379,12.6261399158379
1982,"FALL",41,0.0128784110729759,0.01263,1.9668335152483,1.9668335152483
1982,"FALL",42,0.00762566814831486,0.00625,22.0106903730378,22.0106903730378
1982,"FALL",43,0.00321960276824397,0.00316,1.88616355202421,1.88616355202421
1983,"FALL",26,0.00500256937307297,0.00492,1.67823929010102,1.67823929010102
1983,"FALL",30,0.00343905447070915,0.00338,1.74717368961973,1.74717368961973
1983,"FALL",31,0.00319938335046249,0.00315,1.56772541150754,1.56772541150754
1983,"FALL",32,0.00319938335046249,0.00315,1.56772541150754,1.56772541150754
1983,"FALL",34,0.00345092497430627,0.0034,1.49779336194911,1.49779336194911
1983,"FALL",35,0.00492201952723535,0.00359,37.1036080009848,37.1036080009848
1983,"FALL",38,0.00447122302158273,0.00315,41.9435879867534,41.9435879867534
1983,"FALL",39,0.00581089414182939,0.00321,81.0247396208534,81.0247396208534
1983,"FALL",40,0.0245253083247688,0.02288,7.19103288797533,7.19103288797533
1983,"FALL",41,0.0294049331963001,0.02893,1.64166331247875,1.64166331247875
1983,"FALL",42,0.0032672147995889,0.00321,1.78239251055764,1.78239251055764
1984,"FALL",15,0.004559219693451,0.00447,1.99596629644292,1.99596629644292
1984,"FALL",17,0.0081848583372039,0.00802,2.05559023945013,2.05559023945013
1984,"FALL",19,0.0445736182071528,0.03532,26.1993720474315,26.1993720474315
1984,"FALL",20,0.215187366465397,0.11616,85.250832012222,85.250832012222
1984,"FALL",21,0.064375290292615,0.03384,90.2343093753397,90.2343093753397
1984,"FALL",22,0.0234091964700418,0.00483,384.662452795897,384.662452795897
1984,"FALL",28,0.00783790060380864,0.00768,2.05599744542498,2.05599744542498
1984,"FALL",29,0.0214333488156061,0.021,2.06356578860063,2.06356578860063
1984,"FALL",30,0.0926614026939154,0.0908,2.05000296686722,2.05000296686722
1984,"FALL",31,0.0942345564328844,0.09234,2.0517180343127,2.0517180343127
1984,"FALL",32,0.0335336739433349,0.03286,2.0501337289558,2.0501337289558
1984,"FALL",33,0.00359916395726893,0.00353,1.95931890280245,1.95931890280245
1984,"FALL",34,0.0107166744078031,0.0105,2.06356578860063,2.06356578860063
1984,"FALL",35,0.00711751045053414,0.00697,2.11636227452138,2.11636227452138
1984,"FALL",36,0.0107974918718068,0.01058,2.05568876944028,2.05568876944028
1984,"FALL",40,0.00458569437993497,0.00449,2.13127794955398,2.13127794955398
1985,"FALL",23,0.00634496020661679,0.00623,1.84526816399343,1.84526816399343
1985,"FALL",25,0.064253352610081,0.06314,1.76330790320082,1.76330790320082
1985,"FALL",26,0.22359106157798,0.21599,3.51917291447735,3.51917291447735
1985,"FALL",27,0.125124949819631,0.12295,1.7689709797734,1.7689709797734
1985,"FALL",28,0.284067453644569,0.27913,1.76887244100192,1.76887244100192
1985,"FALL",29,0.284067453644569,0.27913,1.76887244100192,1.76887244100192
1985,"FALL",30,0.303063981022697,0.29779,1.77104033805599,1.77104033805599
1985,"FALL",31,0.491811400418287,0.48326,1.76952373841963,1.76952373841963
1985,"FALL",32,0.392283626461547,0.38546,1.77025539914572,1.77025539914572
1985,"FALL",33,0.368273385455413,0.36187,1.76952647509138,1.76952647509138
1985,"FALL",34,0.0727911177238466,0.07153,1.76306126638691,1.76306126638691
1985,"FALL",35,0.079039361060034,0.07643,3.41405346072742,3.41405346072742
1985,"FALL",36,0.0590951195205143,0.05807,1.76531689429017,1.76531689429017
1985,"FALL",37,0.0771044678073635,0.07576,1.77464071721692,1.77464071721692
1985,"FALL",38,0.0201215558019735,0.01977,1.77822863921866,1.77822863921866
1985,"FALL",39,0.0245933214491248,0.02293,7.25390950337911,7.25390950337911
1985,"FALL",40,0.0361854497985767,0.03556,1.75885770128432,1.75885770128432
1985,"FALL",41,0.0158054264980419,0.01429,10.6048040450799,10.6048040450799
1985,"FALL",42,0.0160638939966032,0.01578,1.79907475667411,1.79907475667411
1985,"FALL",43,0.0201215558019735,0.01977,1.77822863921866,1.77822863921866
1985,"FALL",44,0.00321277879932064,0.00316,1.67021516837453,1.67021516837453
1986,"FALL",17,0.00218547956747648,0.00215,1.65021244076639,1.65021244076639
1986,"FALL",18,0.00582572110658615,0.00572,1.84827109416349,1.84827109416349
1986,"FALL",20,0.0492928521275102,0.04841,1.82369784654033,1.82369784654033
1986,"FALL",21,0.084870846791181,0.08336,1.81243616984284,1.81243616984284
1986,"FALL",22,0.0099430978795113,0.00977,1.77172855180455,1.77172855180455
1986,"FALL",30,0.00963946636708327,0.00332,190.345372502508,190.345372502508
1986,"FALL",32,0.00968451060244347,0.00705,37.3689447155103,37.3689447155103
1986,"FALL",33,0.0180135233815475,0.01155,55.9612413986799,55.9612413986799
1986,"FALL",34,0.0179467911810139,0.01394,28.7431218150208,28.7431218150208
1986,"FALL",35,0.0345430894537284,0.02901,19.0730418949618,19.0730418949618
1986,"FALL",36,0.00826228057857042,0.00689,19.916989529324,19.916989529324
1986,"FALL",37,0.00484225530122174,0.00353,37.174371139426,37.174371139426
1986,"FALL",41,0.0024357253194776,0.00239,1.91319328358163,1.91319328358163
1987,"FALL",17,0.687335469671626,0.01996,3343.56447731276,3343.56447731276
1987,"FALL",18,0.292122774892156,0.23105,26.4327093235906,26.4327093235906
1987,"FALL",19,0.204444282067083,0.17531,16.6187223016846,16.6187223016846
1987,"FALL",20,0.0070700589840655,0.007,1.00084262950713,1.00084262950713
1987,"FALL",25,0.0082292279249934,0.007,17.5603989284771,17.5603989284771
1987,"FALL",27,0.0152992869090589,0.014,9.28062077899211,9.28062077899211
1988,"FALL",17,0.00873437077925891,0.00864,1.09225438957073,1.09225438957073
1988,"FALL",19,0.010342415878795,0.01024,1.00015506635739,1.00015506635739
1988,"FALL",20,0.00847375485516304,0.0063,34.5040453200483,34.5040453200483
1988,"FALL",27,0.0174931587292266,0.00991,76.5202697197438,76.5202697197438
1988,"FALL",28,0.0127268273449494,0.0126,1.00656622975694,1.00656622975694
1988,"FALL",29,0.012585916461834,0.01085,15.9992300629863,15.9992300629863
1988,"FALL",30,0.0472112639782556,0.02969,59.0140248509787,59.0140248509787
1988,"FALL",34,0.00798541144098722,0.0063,26.7525625553528,26.7525625553528
1988,"FALL",35,0.0092959657055611,0.0092,1.04310549522938,1.04310549522938
1988,"FALL",37,0.00464798285278055,0.0046,1.04310549522938,1.04310549522938
1988,"FALL",38,0.00978140231370016,0.00968,1.04754456301818,1.04754456301818
1988,"FALL",39,0.00464798285278055,0.0046,1.04310549522938,1.04310549522938
1988,"FALL",40,0.0092959657055611,0.0092,1.04310549522938,1.04310549522938
1989,"FALL",18,0.00356099738386272,0.0035,1.74278239607769,1.74278239607769
1989,"FALL",19,0.0155398554473299,0.01528,1.70062465530049,1.70062465530049
