"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2002,"SPRING",2,0.0561266405167309,0.0595,-5.66951173658668,5.66951173658668
2002,"SPRING",3,0.122117529290604,0.136,-10.2076990510263,10.2076990510263
2002,"SPRING",4,0.110032461043682,0.1242,-11.4070361967132,11.4070361967132
2002,"SPRING",5,0.016416266345898,0.0184,-10.7811611635978,10.7811611635978
2003,"SPRING",1,0.147353916785791,0.1708,-13.7272149966092,13.7272149966092
2003,"SPRING",2,0.204068204077897,0.2273,-10.2207637140798,10.2207637140798
2003,"SPRING",3,0.0457467570192298,0.0518,-11.6857972601741,11.6857972601741
2003,"SPRING",4,0.0162438296406842,0.0184,-11.7183171701946,11.7183171701946
2003,"SPRING",5,0.0324876592813684,0.0368,-11.7183171701946,11.7183171701946
2004,"SPRING",1,0.128841338493057,0.1456,-11.5100697163069,11.5100697163069
2004,"SPRING",2,0.0775665832005463,0.0876,-11.453672145495,11.453672145495
2004,"SPRING",3,0.0307307079444571,0.0347,-11.4388820044464,11.4388820044464
2005,"SPRING",1,0.749287773230361,0.8191,-8.52304074833834,8.52304074833834
2005,"SPRING",2,0.0166480381198894,0.0182,-8.52726307753075,8.52726307753075
2005,"SPRING",4,0.0507592883615003,0.0555,-8.5418227720716,8.5418227720716
2006,"SPRING",1,0.0521442372838825,0.0579,-9.94086824890762,9.94086824890762
2006,"SPRING",2,0.0869070621398039,0.0965,-9.94086824890792,9.94086824890792
2006,"SPRING",4,0.0165700567948943,0.0184,-9.94534350600916,9.94534350600916
2006,"SPRING",5,0.0150477194215118,0.0167,-9.89389567957006,9.89389567957006
2007,"SPRING",1,0.0444495624136343,0.0504,-11.8064237824717,11.8064237824717
2007,"SPRING",2,0.779274783765802,0.8833,-11.7768839843992,11.7768839843992
2007,"SPRING",3,0.179514368698501,0.2034,-11.743181564159,11.743181564159
2007,"SPRING",4,0.0502792491939199,0.0569,-11.6357659157823,11.6357659157823
2008,"SPRING",2,0.0591281584338721,0.0669,-11.6171024904752,11.6171024904752
2008,"SPRING",3,0.0798917108386719,0.0904,-11.6242136740355,11.6242136740355
2009,"SPRING",1,1.18992374007133,1.322,-9.99063993409032,9.99063993409032
2009,"SPRING",2,0.587209167727745,0.6523,-9.97866507316497,9.97866507316497
2009,"SPRING",3,0.056336092140294,0.0626,-10.0062425873898,10.0062425873898
2009,"SPRING",4,0.0337061581201528,0.0375,-10.1169116795925,10.1169116795925
2009,"SPRING",6,0.015033568700081,0.0167,-9.97863053843687,9.97863053843687
2010,"SPRING",1,0.133095897169911,0.1478,-9.9486487348369,9.9486487348369
2010,"SPRING",2,0.471260852796127,0.5236,-9.99601741861587,9.99601741861587
2010,"SPRING",3,0.451329736381404,0.4909,-8.060758528946,8.060758528946
2010,"SPRING",4,0.0597094571130917,0.0663,-9.94048700891139,9.94048700891139
2010,"SPRING",5,0.00655168422271097,0.0073,-10.2509010587538,10.2509010587538
2010,"SPRING",6,0.00899988424586178,0.01,-10.0011575413822,10.0011575413822
2011,"SPRING",1,0.55646649118619,0.6181,-9.97144617599258,9.97144617599258
2011,"SPRING",2,0.285635218116584,0.3174,-10.0078077767538,10.0078077767538
2011,"SPRING",3,0.140486939074739,0.156,-9.94426982388538,9.94426982388538
2011,"SPRING",4,0.0384882509549716,0.0428,-10.0741800117485,10.0741800117485
2011,"SPRING",6,0.0081896052783887,0.0091,-10.0043376001242,10.0043376001242
2011,"SPRING",7,0.0081896052783887,0.0091,-10.0043376001242,10.0043376001242
2012,"SPRING",1,2.59900460148046,2.8396,-8.47286232284606,8.47286232284606
2012,"SPRING",2,0.858142619847809,0.9539,-10.0385134869684,10.0385134869684
2012,"SPRING",3,0.37006150838085,0.4112,-10.004496989093,10.004496989093
2012,"SPRING",4,0.187500036123677,0.2083,-9.98558035349171,9.98558035349171
2012,"SPRING",5,0.0962847067107037,0.107,-10.0142927937349,10.0142927937349
2012,"SPRING",6,0.0556591382635273,0.0618,-9.93666947649301,9.93666947649301
2012,"SPRING",9,0.015033568700081,0.0167,-9.97863053843687,9.97863053843687
2012,"SPRING",12,0.015033568700081,0.0167,-9.97863053843687,9.97863053843687
2013,"SPRING",1,0.486082366377181,0.5356,-9.24526393256514,9.24526393256514
2013,"SPRING",2,1.43350755161095,1.5925,-9.98382721438335,9.98382721438335
2013,"SPRING",3,0.165938380223933,0.1745,-4.90637236450857,4.90637236450857
2013,"SPRING",4,0.0162779256858433,0.0174,-6.44870295492357,6.44870295492357
2014,"SPRING",2,1.47885921315821,1.5789,-6.33610658317722,6.33610658317722
2014,"SPRING",3,7.29796987306465,8.1448,-10.3971874930674,10.3971874930674
2014,"SPRING",4,0.643799301470545,0.7354,-12.4559013502114,12.4559013502114
2014,"SPRING",5,0.236999604506694,0.2511,-5.61545021637018,5.61545021637018
2014,"SPRING",6,0.0567339969903924,0.063,-9.94603652318666,9.94603652318666
2014,"SPRING",7,0.0515154145927383,0.0482,6.87845351190528,6.87845351190528
2014,"SPRING",8,0.0361760620442181,0.0402,-10.0097959099052,10.0097959099052
2014,"SPRING",9,0.00811484739746111,0.0167,-51.4080994164005,51.4080994164005
2015,"SPRING",1,0.497713855108638,0.5529,-9.98121629433203,9.98121629433203
2015,"SPRING",2,0.240218775982925,0.2669,-9.99671188350492,9.99671188350492
2015,"SPRING",3,0.565893043176294,0.6287,-9.98997245486013,9.98997245486013
2015,"SPRING",4,0.359604699618011,0.3996,-10.0088339294267,10.0088339294267
2015,"SPRING",5,0.0184772543118417,0.0205,-9.86705213735775,9.86705213735775
2015,"SPRING",6,0.00743720338002085,0.0083,-10.3951399997488,10.3951399997488
2016,"SPRING",1,0.346674457103905,0.3774,-8.14137331640044,8.14137331640044
2016,"SPRING",2,1.47171483653075,1.3875,6.06953776798171,6.06953776798171
2016,"SPRING",3,1.19227242149838,1.308,-8.8476741973717,8.8476741973717
2016,"SPRING",4,1.42363199862588,1.2383,14.9666477126609,14.9666477126609
2016,"SPRING",5,3.18568767066937,3.4082,-6.52873450298207,6.52873450298207
2016,"SPRING",6,0.175332906342303,0.2066,-15.1341208410924,15.1341208410924
2016,"SPRING",7,0.119561304536418,0.1176,1.66777596634144,1.66777596634144
2016,"SPRING",8,0.106198479073305,0.1179,-9.92495413629735,9.92495413629735
2016,"SPRING",9,0.0435940419691433,0.0167,161.0421674799,161.0421674799
2016,"SPRING",10,0.0163936798240537,0.0182,-9.92483613157309,9.92483613157309
2017,"SPRING",1,0.448226198944888,0.4645,-3.50350937677321,3.50350937677321
2017,"SPRING",2,4.37059471769008,4.8435,-9.76370976174086,9.76370976174086
2017,"SPRING",3,1.51327701839237,1.6477,-8.15821943361225,8.15821943361225
2017,"SPRING",4,0.586528888047332,0.6178,-5.06168856469214,5.06168856469214
2017,"SPRING",5,0.313741857989601,0.3602,-12.8978739617988,12.8978739617988
2017,"SPRING",6,0.918405045778004,1.0234,-10.2594248800075,10.2594248800075
2017,"SPRING",7,0.0245688158351661,0.0273,-10.0043376001242,10.0043376001242
2017,"SPRING",8,0.0262798066905892,0.0292,-10.0006620185302,10.0006620185302
2017,"SPRING",10,0.0081896052783887,0.0091,-10.0043376001242,10.0043376001242
2018,"SPRING",2,0.0746147959511776,0.0828,-9.88551213625896,9.88551213625896
2018,"SPRING",3,0.221040565394657,0.2366,-6.57626145618882,6.57626145618882
2018,"SPRING",4,0.0109194737045183,0.0121,-9.75641566513811,9.75641566513811
2018,"SPRING",6,0.0109194737045183,0.0121,-9.75641566513811,9.75641566513811
2018,"SPRING",7,0.0109194737045183,0.0121,-9.75641566513811,9.75641566513811
2019,"SPRING",2,0.811812709804374,0.9018,-9.97863053843716,9.97863053843716
2019,"SPRING",3,3.86255643014238,4.2909,-9.98260434541987,9.98260434541987
2019,"SPRING",4,1.76794912605626,1.9642,-9.99138957049909,9.99138957049909
2019,"SPRING",5,0.0526174904502836,0.0585,-10.0555718798571,10.0555718798571
2019,"SPRING",7,0.030067137400162,0.0334,-9.97863053843699,9.97863053843699
2019,"SPRING",8,0.0451007061002432,0.0501,-9.97863053843663,9.97863053843663
