"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2004,"SPRING",4,0.270336161326577,0.3321,-18.5979640690826,18.5979640690826
2004,"SPRING",5,0.294630561842695,0.3617,-18.5428360954673,18.5428360954673
2004,"SPRING",6,0.0451995028368274,0.0555,-18.5594543480588,18.5594543480588
2004,"SPRING",8,0.0102989360137202,0.0128,-19.5395623928107,19.5395623928107
2005,"SPRING",1,0.450472300773399,0.5386,-16.3623652481621,16.3623652481621
2005,"SPRING",2,0.292458450468719,0.3497,-16.3687588021966,16.3687588021966
2005,"SPRING",3,0.211390006798787,0.2525,-16.2811854262231,16.2811854262231
2005,"SPRING",4,0.830741432977968,0.9854,-15.6950037570562,15.6950037570562
2005,"SPRING",5,0.0873870510451348,0.0969,-9.81728478314267,9.81728478314267
2005,"SPRING",6,0.167964840931462,0.2165,-22.4180873295789,22.4180873295789
2006,"SPRING",1,0.0316576075971676,0.0361,-12.3057961297296,12.3057961297296
2006,"SPRING",2,0.127323285882089,0.1437,-11.3964607640298,11.3964607640298
2006,"SPRING",3,0.0686721166809713,0.0861,-20.2414440406837,20.2414440406837
2006,"SPRING",4,0.122200853664134,0.1385,-11.7683367045965,11.7683367045965
2006,"SPRING",5,0.0683128577410907,0.0979,-30.2218000601729,30.2218000601729
2006,"SPRING",6,0.0169154259551769,0.03,-43.6152468160771,43.6152468160771
2006,"SPRING",7,0.00923641749534647,0.0114,-18.9787939004696,18.9787939004696
2007,"SPRING",1,0.0734801386717681,0.0904,-18.7166607613184,18.7166607613184
2007,"SPRING",2,0.492609919125834,0.6087,-19.0718056307155,19.0718056307155
2007,"SPRING",3,0.126159412689259,0.1517,-16.8362474032571,16.8362474032571
2007,"SPRING",4,0.0701782763472194,0.086,-18.3973530846286,18.3973530846286
2007,"SPRING",5,0.00880757976767466,0.0108,-18.4483354844939,18.4483354844939
2007,"SPRING",6,0.0153613758470769,0.0188,-18.2905540049104,18.2905540049104
2007,"SPRING",7,0.0275652676090765,0.034,-18.9256835027161,18.9256835027161
2008,"SPRING",1,0.256311867993078,0.2717,-5.66364814387996,5.66364814387996
2008,"SPRING",2,0.119504324779455,0.1478,-19.1445705145769,19.1445705145769
2008,"SPRING",3,0.120557498790319,0.149,-19.0889269863629,19.0889269863629
2008,"SPRING",4,0.0182702795797692,0.0226,-19.1580549567734,19.1580549567734
2008,"SPRING",5,0.00913513978988461,0.0113,-19.1580549567734,19.1580549567734
2008,"SPRING",7,0.00979773044759553,0.0121,-19.0270210942518,19.0270210942518
2009,"SPRING",1,0.827201696086139,0.1807,357.776256826862,357.776256826862
2009,"SPRING",2,0.965791055249846,0.3774,155.906479928417,155.906479928417
2009,"SPRING",3,0.225632260574732,0.1448,55.8233843748147,55.8233843748147
2009,"SPRING",4,0.10455453421155,0.0469,122.93077657047,122.93077657047
2009,"SPRING",5,0.00972708576510477,0.0035,177.916736145851,177.916736145851
2009,"SPRING",6,0.00812124812406204,0.0027,200.786967557853,200.786967557853
2010,"SPRING",1,0.785444012777346,0.2898,171.029680047393,171.029680047393
2010,"SPRING",2,0.924981611645715,0.3993,131.650791797074,131.650791797074
2010,"SPRING",3,1.01998909291807,0.5647,80.624950047472,80.624950047472
2010,"SPRING",4,0.422568354319714,0.2056,105.529355213869,105.529355213869
2010,"SPRING",5,0.112645852501408,0.0409,175.417732277281,175.417732277281
2010,"SPRING",6,0.028935212935213,0.0096,201.408468075135,201.408468075135
2010,"SPRING",7,0.00418026418026417,0.0014,198.590298590298,198.590298590298
2010,"SPRING",8,0.0289360269360269,0.0095,204.589757221336,204.589757221336
2010,"SPRING",9,0.00328702408702409,0.0011,198.820371547644,198.820371547644
2011,"SPRING",1,0.375033947542463,0.0788,375.93140551074,375.93140551074
2011,"SPRING",2,0.500707854230787,0.2204,127.181422064785,127.181422064785
2011,"SPRING",3,0.305813966142809,0.1628,87.8464165496367,87.8464165496367
2011,"SPRING",4,0.248573973531479,0.1356,83.3141397724774,83.3141397724774
2011,"SPRING",5,0.0386438922315021,0.0178,117.100518154506,117.100518154506
2011,"SPRING",6,0.0226819477765364,0.0079,187.113262994131,187.113262994131
2011,"SPRING",7,0.00615540015540503,0.002,207.770007770252,207.770007770252
2012,"SPRING",1,2.16508126399675,0.6302,243.554627736711,243.554627736711
2012,"SPRING",2,0.794859451966834,0.4147,91.6709553814406,91.6709553814406
2012,"SPRING",3,0.480094513839384,0.2554,87.9774917147157,87.9774917147157
2012,"SPRING",4,0.280398628537053,0.1304,115.029623111237,115.029623111237
2012,"SPRING",5,0.155645451027056,0.0626,148.63490579402,148.63490579402
2012,"SPRING",6,0.032976375595785,0.012,174.803129964875,174.803129964875
2012,"SPRING",7,0.0186912347840539,0.0093,100.981019183375,100.981019183375
2012,"SPRING",9,0.00807303807303808,0.0027,199.001410112522,199.001410112522
2012,"SPRING",12,0.00807303807303808,0.0027,199.001410112522,199.001410112522
2013,"SPRING",1,0.600482387982388,0.1811,231.575034777685,231.575034777685
2013,"SPRING",2,6.4508770968874,2.6168,146.517773497684,146.517773497684
2013,"SPRING",3,1.61043488298458,0.8542,88.5313606865582,88.5313606865582
2013,"SPRING",4,1.0160035079324,0.5024,102.229997598009,102.229997598009
2013,"SPRING",5,0.277073704484815,0.1106,150.518720149019,150.518720149019
2013,"SPRING",6,0.0669524722191388,0.025,167.809888876555,167.809888876555
2013,"SPRING",8,0.00791297591297592,0.0026,204.345227422151,204.345227422151
2014,"SPRING",1,0.159523056246676,0.0462,245.288000533931,245.288000533931
2014,"SPRING",2,1.37575139721998,0.633,117.33829339968,117.33829339968
2014,"SPRING",3,5.05347746997715,2.8368,78.1400687386193,78.1400687386193
2014,"SPRING",4,0.599413334378937,0.2667,124.751906403801,124.751906403801
2014,"SPRING",5,0.272112562958023,0.1186,129.437236895467,129.437236895467
2014,"SPRING",6,0.0379383079185696,0.0124,205.954096117496,205.954096117496
2014,"SPRING",7,0.0344486157339319,0.0095,262.617007725599,262.617007725599
2014,"SPRING",8,0.0241911138633021,0.0079,206.21663118104,206.21663118104
2014,"SPRING",9,0.00542643909487318,0.0033,64.4375483294902,64.4375483294902
2015,"SPRING",1,0.499626549010928,0.1526,227.409271959979,227.409271959979
2015,"SPRING",2,0.454508861874483,0.2165,109.9348091799,109.9348091799
2015,"SPRING",3,0.861459120509121,0.5015,71.7764946179703,71.7764946179703
2015,"SPRING",4,0.772160534527201,0.3477,122.076656464539,122.076656464539
2015,"SPRING",5,0.0983903997237331,0.0353,178.726344826439,178.726344826439
2015,"SPRING",6,0.0296923076923077,0.0098,202.98273155416,202.98273155416
2015,"SPRING",7,0.0163282828282828,0.0054,202.375607931163,202.375607931163
2015,"SPRING",8,0.00791297591297592,0.0026,204.345227422151,204.345227422151
2016,"SPRING",1,0.278071360385595,0.0638,335.848527250149,335.848527250149
2016,"SPRING",2,1.01676428875987,0.4379,132.190977108898,132.190977108898
2016,"SPRING",3,0.698800472972774,0.3771,85.3090620452862,85.3090620452862
2016,"SPRING",4,0.756946247767718,0.2506,202.053570537797,202.053570537797
2016,"SPRING",5,1.73831833242473,0.6018,188.853162583039,188.853162583039
