"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1975,"SPRING",42,0.0303589283867186,0.03318,-8.50232553731579,8.50232553731579
1975,"SPRING",44,0.0191359514532979,0.02091,-8.48421112722174,8.48421112722174
1975,"SPRING",45,0.0127573009688653,0.01394,-8.48421112722172,8.48421112722172
1975,"SPRING",46,0.00637865048443265,0.00697,-8.48421112722172,8.48421112722172
1975,"SPRING",47,0.00637865048443265,0.00697,-8.48421112722172,8.48421112722172
1975,"SPRING",48,0.0191359514532979,0.02091,-8.48421112722174,8.48421112722174
1976,"SPRING",2,0.00903902868742579,0.01114,-18.8597065760701,18.8597065760701
1976,"SPRING",3,0.0212953387720709,0.02228,-4.41948486503171,4.41948486503171
1976,"SPRING",4,0.294964380098817,0.23493,25.5541565993345,25.5541565993345
1976,"SPRING",5,0.174374736680838,0.14191,22.8769901210894,22.8769901210894
1976,"SPRING",6,0.235865984909418,0.25017,-5.71771798800087,5.71771798800087
1976,"SPRING",7,0.120985100923053,0.08062,50.0683464686844,50.0683464686844
1976,"SPRING",8,0.155375541001187,0.16083,-3.39144375975419,3.39144375975419
1976,"SPRING",9,0.0261471596183764,0.02957,-11.5753817437388,11.5753817437388
1976,"SPRING",12,0.00490252403385806,0.00152,222.534475911714,222.534475911714
1976,"SPRING",13,0.0123137615381669,0.01066,15.5137104893707,15.5137104893707
1976,"SPRING",15,0.0312535907158451,0.03852,-18.8639908726762,18.8639908726762
1976,"SPRING",16,0.0196483971044467,0.01066,84.3189221805511,84.3189221805511
1976,"SPRING",17,0.0946685051131794,0.11668,-18.8648396356022,18.8648396356022
1976,"SPRING",18,0.172249032900532,0.20326,-15.2567977464664,15.2567977464664
1976,"SPRING",19,0.187856677773948,0.22701,-17.2473997736013,17.2473997736013
1976,"SPRING",20,0.166609215213145,0.19631,-15.1295322636927,15.1295322636927
1976,"SPRING",21,0.163768240836493,0.20184,-18.8623459985666,18.8623459985666
1976,"SPRING",22,0.104655482783714,0.12447,-15.9191108028324,15.9191108028324
1976,"SPRING",23,0.0927515416140028,0.11432,-18.8667410654279,18.8667410654279
1976,"SPRING",24,0.0750833046076066,0.09254,-18.863945744968,18.863945744968
1976,"SPRING",25,0.019667547588954,0.02424,-18.8632525208168,18.8632525208168
1976,"SPRING",26,0.0787965835535639,0.09712,-18.8667797018494,18.8667797018494
1976,"SPRING",27,0.0609464169443487,0.07512,-18.8679220655635,18.8679220655635
1976,"SPRING",28,0.055007851698648,0.0678,-18.8674753707257,18.8674753707257
1976,"SPRING",29,0.0450591749971274,0.05554,-18.8707688204403,18.8707688204403
1976,"SPRING",30,0.0252958749856371,0.03118,-18.8714721435627,18.8714721435627
1976,"SPRING",31,0.0382779884331074,0.04718,-18.8681889929899,18.8681889929899
1976,"SPRING",32,0.0388235036632141,0.04785,-18.8641511740562,18.8641511740562
1976,"SPRING",33,0.0216668581715117,0.0267,-18.8507184587575,18.8507184587575
1976,"SPRING",34,0.0053142594507641,0.00655,-18.8662679272656,18.8662679272656
1976,"SPRING",35,0.0499521237887319,0.06157,-18.8693782869387,18.8693782869387
1976,"SPRING",36,0.0163525987207476,0.02015,-18.8456639168852,18.8456639168852
1976,"SPRING",37,0.0214708848800541,0.02646,-18.8553103550486,18.8553103550486
1976,"SPRING",38,0.0257727220498679,0.03176,-18.8516308253531,18.8516308253531
1976,"SPRING",39,0.0235148799264621,0.02898,-18.8582473206966,18.8582473206966
1976,"SPRING",40,0.0277720326324256,0.03423,-18.866396049005,18.866396049005
1976,"SPRING",41,0.0106285189015282,0.0131,-18.8662679272656,18.8662679272656
1976,"SPRING",42,0.0477134321498334,0.05881,-18.8685051014566,18.8685051014566
1976,"SPRING",43,0.0148856716074917,0.01835,-18.8791738011353,18.8791738011353
1976,"SPRING",44,0.00731357003332184,0.00901,-18.8283015169607,18.8283015169607
1976,"SPRING",45,0.00903902868742579,0.01114,-18.8597065760701,18.8597065760701
1976,"SPRING",46,0.0151442031483397,0.01867,-18.8848251294073,18.8848251294073
1976,"SPRING",48,0.0368512773373166,0.04542,-18.8655276589242,18.8655276589242
1976,"SPRING",49,0.0128863610249339,0.01588,-18.8516308253531,18.8516308253531
1976,"SPRING",51,0.0151442031483397,0.01867,-18.8848251294073,18.8848251294073
1977,"SPRING",3,0.0040735264271839,0.00497,-18.037697642175,18.037697642175
1977,"SPRING",4,0.0317764054391001,0.03342,-4.91799689078379,4.91799689078379
1977,"SPRING",5,0.0537898775525983,0.02047,162.774194199308,162.774194199308
1977,"SPRING",6,0.0974312139398684,0.03342,191.535649131862,191.535649131862
1977,"SPRING",7,0.125661766837726,0.01867,573.067845943898,573.067845943898
1977,"SPRING",8,0.0669681946014903,0.01768,278.779381230148,278.779381230148
1977,"SPRING",9,0.0476114541957805,0.03665,29.9084698384189,29.9084698384189
1977,"SPRING",10,0.014180510857905,0.01179,20.2757494309157,20.2757494309157
1977,"SPRING",12,0.00326172044881273,0.00398,-18.0472249042027,18.0472249042027
1977,"SPRING",14,0.00249340407642573,0.00304,-17.980129064943,17.980129064943
1977,"SPRING",15,0.0128439303006581,0.01568,-18.0871792049863,18.0871792049863
1977,"SPRING",16,0.153170392276246,0.18704,-18.1082162766007,18.1082162766007
1977,"SPRING",17,0.23661244962454,0.28894,-18.110178713733,18.110178713733
1977,"SPRING",18,0.493157635325157,0.60221,-18.108693757135,18.108693757135
1977,"SPRING",19,0.687048795337914,0.83898,-18.1090377198605,18.1090377198605
1977,"SPRING",20,0.769524416997671,0.93969,-18.1086936119709,18.1086936119709
1977,"SPRING",21,0.504623152209479,0.61621,-18.1085746402234,18.1085746402234
1977,"SPRING",22,0.731843089501609,0.89368,-18.1090446802425,18.1090446802425
1977,"SPRING",23,0.799628888695602,0.97646,-18.109406560883,18.109406560883
1977,"SPRING",24,0.415456205966774,0.50733,-18.1092768086307,18.1092768086307
1977,"SPRING",25,0.409701081441535,0.5003,-18.1089183606765,18.1089183606765
1977,"SPRING",26,0.268185903569047,0.32749,-18.1086739842294,18.1086739842294
1977,"SPRING",27,0.160725020053541,0.19627,-18.1102460622915,18.1102460622915
1977,"SPRING",28,0.477456921129183,0.58304,-18.1090626493579,18.1090626493579
1977,"SPRING",29,0.0966880248953833,0.11807,-18.1095749170972,18.1095749170972
1977,"SPRING",30,0.0809099958443266,0.0988,-18.1072916555399,18.1072916555399
1977,"SPRING",31,0.0788514878277425,0.09629,-18.1104083209653,18.1104083209653
1977,"SPRING",32,0.0289737419423425,0.03538,-18.1070041200044,18.1070041200044
1977,"SPRING",33,0.00912315289979028,0.01114,-18.1045520665145,18.1045520665145
1977,"SPRING",34,0.0224464353019628,0.02741,-18.1085906531819,18.1085906531819
1977,"SPRING",35,0.00742222608796498,0.00906,-18.0769747465234,18.0769747465234
1977,"SPRING",36,0.00738163578904642,0.00901,-18.0728547275647,18.0728547275647
1977,"SPRING",37,0.00764257342495144,0.00933,-18.0860297432858,18.0860297432858
1977,"SPRING",38,0.00742222608796498,0.00906,-18.0769747465234,18.0769747465234
1977,"SPRING",39,0.0130062914963324,0.01588,-18.0964011565971,18.0964011565971
1977,"SPRING",42,0.00764257342495144,0.00933,-18.0860297432858,18.0860297432858
1977,"SPRING",44,0.0643646168565713,0.0786,-18.1111744827337,18.1111744827337
1977,"SPRING",47,0.0152851468499029,0.01867,-18.1299043925931,18.1299043925931
