"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1983,"SPRING",10,0.0232373910747293,0.02812,-17.3634741296965,17.3634741296965
1983,"SPRING",11,0.00774579702490978,0.00937,-17.3340765751358,17.3340765751358
1983,"SPRING",12,0.00774579702490978,0.00937,-17.3340765751358,17.3340765751358
1983,"SPRING",13,0.0309831880996391,0.03749,-17.3561267014161,17.3561267014161
1983,"SPRING",14,0.0490361763929232,0.05933,-17.3501156364012,17.3501156364012
1983,"SPRING",15,0.0913006484170994,0.11047,-17.3525405837789,17.3525405837789
1983,"SPRING",16,0.0174427133761699,0.02111,-17.372272021933,17.372272021933
1983,"SPRING",17,0.0621336149986797,0.07518,-17.3535315260978,17.3535315260978
1983,"SPRING",18,0.0458667892432526,0.0555,-17.357136498644,17.357136498644
1983,"SPRING",19,0.0890913358565854,0.1078,-17.3549760142993,17.3549760142993
1983,"SPRING",20,0.0576387055130124,0.06974,-17.3520138901457,17.3520138901457
1983,"SPRING",21,0.0296759218509064,0.03591,-17.3602844586287,17.3602844586287
1983,"SPRING",22,0.134325030073644,0.16253,-17.3537008099159,17.3537008099159
1983,"SPRING",23,0.154789777895138,0.1873,-17.3572995754734,17.3572995754734
1983,"SPRING",24,0.283432274806274,0.34295,-17.3546363008387,17.3546363008387
1983,"SPRING",25,0.361627008577101,0.43757,-17.3556211401374,17.3556211401374
1983,"SPRING",26,0.230250336596609,0.2786,-17.3545094771684,17.3545094771684
1983,"SPRING",27,0.251034239943667,0.30375,-17.3549827345952,17.3549827345952
1983,"SPRING",28,0.277853736140859,0.3362,-17.3546293453722,17.3546293453722
1983,"SPRING",29,0.227104421559135,0.2748,-17.3564695927456,17.3564695927456
1983,"SPRING",30,0.120333695195063,0.1456,-17.3532313220721,17.3532313220721
1983,"SPRING",31,0.114711798322396,0.1388,-17.3546121596571,17.3546121596571
1983,"SPRING",32,0.157167307259729,0.19017,-17.3543107431621,17.3543107431621
1983,"SPRING",33,0.0939454990594855,0.11367,-17.3524245099978,17.3524245099978
1983,"SPRING",34,0.057037232637972,0.06902,-17.361297250113,17.361297250113
1983,"SPRING",35,0.0568856419133683,0.06883,-17.3534186933483,17.3534186933483
1983,"SPRING",36,0.0289831685395456,0.03507,-17.3562345607482,17.3562345607482
1983,"SPRING",37,0.0572034934326986,0.06922,-17.3598765780142,17.3598765780142
1983,"SPRING",38,0.030451153556514,0.03685,-17.3645765087815,17.3645765087815
1983,"SPRING",39,0.0815933000159741,0.09873,-17.357135606225,17.357135606225
1983,"SPRING",40,0.0788320668172794,0.09539,-17.3581436028102,17.3581436028102
1983,"SPRING",41,0.0725004645522206,0.08773,-17.359552545058,17.359552545058
1983,"SPRING",42,0.214306578385445,0.25931,-17.3550659884136,17.3550659884136
1983,"SPRING",43,0.359093650467649,0.4345,-17.3547409740738,17.3547409740738
1983,"SPRING",44,0.576334894880797,0.69737,-17.3559380413844,17.3559380413844
1983,"SPRING",45,0.7661349581251,0.92702,-17.3550777626049,17.3550777626049
1983,"SPRING",46,0.972397448059802,1.1766,-17.3553078310554,17.3553078310554
1983,"SPRING",47,0.811802560416239,0.98228,-17.3552795113166,17.3552795113166
1983,"SPRING",48,0.558401875160963,0.67567,-17.3558282651349,17.3558282651349
1983,"SPRING",49,0.42407097705927,0.51313,-17.3560351062556,17.3560351062556
1983,"SPRING",50,0.263059540924606,0.3183,-17.354841054161,17.354841054161
1983,"SPRING",51,0.106278790012616,0.1286,-17.357083971527,17.357083971527
1983,"SPRING",52,0.0591604807870982,0.07158,-17.3505437453225,17.3505437453225
1983,"SPRING",53,0.038259542880615,0.04629,-17.3481467258264,17.3481467258264
1983,"SPRING",54,0.00789249772613913,0.00955,-17.3560447524698,17.3560447524698
1983,"SPRING",56,0.00272863304286595,0.0033,-17.3141502161835,17.3141502161835
1983,"SPRING",57,0.00228853093917789,0.00277,-17.3815545423145,17.3815545423145
1984,"SPRING",9,0.0155195350676773,0.01878,-17.3613681167341,17.3613681167341
1984,"SPRING",10,0.023279302601516,0.02817,-17.3613681167341,17.3613681167341
1984,"SPRING",11,0.0129373040854816,0.01565,-17.3335202205645,17.3335202205645
1984,"SPRING",12,0.0134668248691724,0.01629,-17.3307251738956,17.3307251738956
1984,"SPRING",13,0.00547171476480452,0.00662,-17.3456984168502,17.3456984168502
1984,"SPRING",14,0.0131285199240366,0.01589,-17.3787292382842,17.3787292382842
1984,"SPRING",15,0.0104956249162409,0.0127,-17.3572841240872,17.3572841240872
1984,"SPRING",16,0.0187031970634477,0.02263,-17.352200338278,17.352200338278
1984,"SPRING",17,0.0211742940540046,0.02562,-17.3524822248065,17.3524822248065
1984,"SPRING",18,0.0352719677580678,0.04268,-17.3571514571981,17.3571514571981
1984,"SPRING",19,0.0326439757204915,0.0395,-17.3570234924266,17.3570234924266
1984,"SPRING",20,0.0182096313946989,0.02203,-17.3416641184798,17.3416641184798
