"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1968,"FALL",23,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1968,"FALL",24,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1968,"FALL",26,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1968,"FALL",27,0.221590909090909,0.34211,-35.2281695680018,35.2281695680018
1968,"FALL",29,0.221590909090909,0.34211,-35.2281695680018,35.2281695680018
1968,"FALL",31,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1968,"FALL",32,0.0738636363636364,0.11404,-35.2300628168745,35.2300628168745
1968,"FALL",34,0.0738636363636364,0.11404,-35.2300628168745,35.2300628168745
1968,"FALL",35,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1968,"FALL",37,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1968,"FALL",38,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1968,"FALL",40,0.0852272727272727,0.13158,-35.2277909049455,35.2277909049455
1968,"FALL",41,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1968,"FALL",42,0.0852272727272727,0.13158,-35.2277909049455,35.2277909049455
1968,"FALL",45,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1969,"FALL",5,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1969,"FALL",10,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1969,"FALL",11,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1969,"FALL",12,0.0568181818181818,0.08772,-35.2277909049455,35.2277909049455
1969,"FALL",13,0.0568181818181818,0.08772,-35.2277909049455,35.2277909049455
1969,"FALL",14,0.0568181818181818,0.08772,-35.2277909049455,35.2277909049455
1969,"FALL",15,0.0852272727272727,0.13158,-35.2277909049455,35.2277909049455
1969,"FALL",16,0.144318181818182,0.22281,-35.2281397521737,35.2281397521737
1969,"FALL",17,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1969,"FALL",20,0.0852272727272727,0.13158,-35.2277909049455,35.2277909049455
1969,"FALL",21,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1969,"FALL",22,0.0852272727272727,0.13158,-35.2277909049455,35.2277909049455
1969,"FALL",23,0.113636363636364,0.17544,-35.2277909049455,35.2277909049455
1969,"FALL",24,0.113636363636364,0.17544,-35.2277909049455,35.2277909049455
1969,"FALL",25,0.146590909090909,0.22632,-35.2284777788489,35.2284777788489
1969,"FALL",26,0.142045454545455,0.2193,-35.2277909049455,35.2277909049455
1969,"FALL",27,0.146590909090909,0.22632,-35.2284777788489,35.2284777788489
1969,"FALL",29,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1969,"FALL",30,0.0875,0.13509,-35.2283662743356,35.2283662743356
1969,"FALL",31,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1969,"FALL",32,0.115909090909091,0.17895,-35.2282252533719,35.2282252533719
1969,"FALL",33,0.0284090909090909,0.04386,-35.2277909049455,35.2277909049455
1969,"FALL",34,0.0568181818181818,0.08772,-35.2277909049455,35.2277909049455
1969,"FALL",35,0.0590909090909091,0.09123,-35.2286428905962,35.2286428905962
1969,"FALL",37,0.0852272727272727,0.13158,-35.2277909049455,35.2277909049455
1969,"FALL",38,0.115909090909091,0.17895,-35.2282252533719,35.2282252533719
