"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1968,"SPRING",4,0.0102613198133815,0.01344,-23.6508942456732,23.6508942456732
1968,"SPRING",8,0.011308576719434,0.01481,-23.642290888359,23.642290888359
1968,"SPRING",10,0.011308576719434,0.01481,-23.642290888359,23.642290888359
1968,"SPRING",11,0.011308576719434,0.01481,-23.642290888359,23.642290888359
1968,"SPRING",12,0.0121805416970057,0.01596,-23.6808164348017,23.6808164348017
1968,"SPRING",16,0.0100744701753305,0.0132,-23.6782562474966,23.6782562474966
1968,"SPRING",19,0.0200619364813966,0.02628,-23.66082008601,23.66082008601
1968,"SPRING",20,0.00444297618726572,0.00582,-23.660202967943,23.660202967943
1968,"SPRING",21,0.072140654757089,0.0945,-23.6606827967312,23.6606827967312
1968,"SPRING",22,0.0817849212984188,0.10714,-23.6653711980411,23.6653711980411
1968,"SPRING",23,0.148215297013873,0.19416,-23.6633204502096,23.6633204502096
1968,"SPRING",24,0.287387071546075,0.37648,-23.6647175026363,23.6647175026363
1968,"SPRING",25,0.488529872184574,0.63997,-23.6636292037792,23.6636292037792
1968,"SPRING",26,0.439556646260888,0.57582,-23.6642273174102,23.6642273174102
1968,"SPRING",27,0.236115980331347,0.30931,-23.6636447798821,23.6636447798821
1968,"SPRING",28,0.335918664545185,0.44005,-23.6635235665982,23.6635235665982
1968,"SPRING",29,0.189388995262623,0.2481,-23.6642501964437,23.6642501964437
1968,"SPRING",30,0.232044841344752,0.30398,-23.6644380075162,23.6644380075162
1968,"SPRING",31,0.246467642907868,0.32287,-23.6635045349929,23.6635045349929
1968,"SPRING",32,0.283531804890452,0.37143,-23.6648076648488,23.6648076648488
1968,"SPRING",33,0.250821624731444,0.32858,-23.6649751258617,23.6649751258617
1968,"SPRING",34,0.24147432711657,0.31633,-23.6637918893024,23.6637918893024
1968,"SPRING",35,0.314193958913627,0.41159,-23.6633642912542,23.6633642912542
1968,"SPRING",36,0.225713014366233,0.29568,-23.663076851247,23.663076851247
1968,"SPRING",37,0.161753484328388,0.2119,-23.6651796468202,23.6651796468202
1968,"SPRING",38,0.081795965332008,0.10715,-23.6621882109118,23.6621882109118
1968,"SPRING",39,0.10236836731942,0.1341,-23.6626641913345,23.6626641913345
1968,"SPRING",40,0.0735183337378532,0.09631,-23.6649011132248,23.6649011132248
1968,"SPRING",41,0.0606294328631914,0.07942,-23.6597420508796,23.6597420508796
1968,"SPRING",42,0.0388404535245235,0.05088,-23.6626306514868,23.6626306514868
1968,"SPRING",43,0.0318231259494979,0.04169,-23.6672440645288,23.6672440645288
1968,"SPRING",44,0.02604221646049,0.03412,-23.6746293655042,23.6746293655042
1968,"SPRING",45,0.00991266224134809,0.01299,-23.6900520296529,23.6900520296529
1968,"SPRING",46,0.00442275019551792,0.00579,-23.613986260485,23.613986260485
1968,"SPRING",47,0.00206754582310797,0.00271,-23.7067961952778,23.7067961952778
1968,"SPRING",48,0.00374180847334214,0.0049,-23.6365617685277,23.6365617685277
1968,"SPRING",49,0.00346538658612227,0.00454,-23.6698989840909,23.6698989840909
1969,"SPRING",7,0.0183025962468264,0.02398,-23.6755786204068,23.6755786204068
1969,"SPRING",8,0.018156198592271,0.02378,-23.6492910333433,23.6492910333433
1969,"SPRING",9,0.0456587316569518,0.05981,-23.6603717489521,23.6603717489521
1969,"SPRING",10,0.0544040652317128,0.07127,-23.6648446306822,23.6648446306822
1969,"SPRING",11,0.0469156325727076,0.06146,-23.6647696506547,23.6647696506547
1969,"SPRING",12,0.0391644546494739,0.05131,-23.6709127860574,23.6709127860574
1969,"SPRING",13,0.0444825206765284,0.05827,-23.661368325848,23.661368325848
1969,"SPRING",14,0.0465939429896713,0.06104,-23.6665416289789,23.6665416289789
1969,"SPRING",15,0.0293504824059556,0.03845,-23.665845498165,23.665845498165
1969,"SPRING",16,0.02533449937781,0.03319,-23.6682754510094,23.6682754510094
1969,"SPRING",17,0.0461901722655208,0.06051,-23.6652251437435,23.6652251437435
1969,"SPRING",18,0.0172190609746231,0.02256,-23.6743751124862,23.6743751124862
1969,"SPRING",19,0.0298631952443878,0.03912,-23.6625888435896,23.6625888435896
1969,"SPRING",20,0.0102276098271352,0.0134,-23.6745535288419,23.6745535288419
1969,"SPRING",21,0.0591571732924447,0.0775,-23.6681634936197,23.6681634936197
1969,"SPRING",22,0.0927008569399551,0.12144,-23.6653022562952,23.6653022562952
1969,"SPRING",23,0.0879185335578097,0.11517,-23.6619488080145,23.6619488080145
1969,"SPRING",24,0.172060585513567,0.2254,-23.664336506847,23.664336506847
1969,"SPRING",25,0.162027209416708,0.21226,-23.6656885815942,23.6656885815942
1969,"SPRING",26,0.193261277435113,0.25317,-23.6634366492424,23.6634366492424
1969,"SPRING",27,0.262562909255285,0.34396,-23.6646966928464,23.6646966928464
1969,"SPRING",28,0.261332013186062,0.34234,-23.6630212110585,23.6630212110585
1969,"SPRING",29,0.208543458914269,0.27319,-23.6635825197596,23.6635825197596
1969,"SPRING",30,0.3391449349622,0.44428,-23.6641453672909,23.6641453672909
1969,"SPRING",31,0.212528300336072,0.27841,-23.6635536309499,23.6635536309499
1969,"SPRING",32,0.297117250395209,0.38922,-23.6634164752044,23.6634164752044
1969,"SPRING",33,0.307590461550711,0.40294,-23.6634581945921,23.6634581945921
1969,"SPRING",34,0.267808183115214,0.35083,-23.6644006740547,23.6644006740547
1969,"SPRING",35,0.156897512652482,0.20554,-23.6657036817741,23.6657036817741
1969,"SPRING",36,0.144716970955476,0.18958,-23.6644313981033,23.6644313981033
1969,"SPRING",37,0.110595722876945,0.14488,-23.6639129783648,23.6639129783648
1969,"SPRING",38,0.15765743205672,0.20653,-23.6636652996078,23.6636652996078
1969,"SPRING",39,0.10076203831766,0.132,-23.6651224866214,23.6651224866214
1969,"SPRING",40,0.0660176370648041,0.08648,-23.6613817474513,23.6613817474513
1969,"SPRING",41,0.0749918774985521,0.09824,-23.6646198101058,23.6646198101058
1969,"SPRING",42,0.044082709538064,0.05775,-23.6663038301922,23.6663038301922
1969,"SPRING",43,0.0271994642359519,0.03563,-23.6613409038677,23.6613409038677
1969,"SPRING",44,0.00276871353703154,0.00363,-23.7268998062936,23.7268998062936
1969,"SPRING",45,0.0237183463229147,0.03107,-23.6615824817679,23.6615824817679
1969,"SPRING",46,0.0134531739396765,0.01762,-23.648275030213,23.648275030213
1969,"SPRING",47,0.00796454608379853,0.01043,-23.6381008264762,23.6381008264762
1969,"SPRING",48,0.00674199724926512,0.00883,-23.6466902687982,23.6466902687982
1969,"SPRING",49,0.00860953048731156,0.01128,-23.6743751124862,23.6743751124862
1969,"SPRING",52,0.00141581942234568,0.00185,-23.4692204137473,23.4692204137473
1969,"SPRING",53,0.0106770763104195,0.01399,-23.6806553937131,23.6806553937131
1969,"SPRING",54,0.00168999397714912,0.00221,-23.5296842918948,23.5296842918948
1970,"SPRING",5,0.0174403269033942,0.02285,-23.6747181470711,23.6747181470711
1970,"SPRING",6,0.00820905585070521,0.01075,-23.6366897608817,23.6366897608817
