"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1969,"FALL",23,0.242181107948475,0.38137,-36.4970742458834,36.4970742458834
1969,"FALL",24,0.200500209417818,0.3256,-38.4213116038641,38.4213116038641
1969,"FALL",25,0.21827850005556,0.35298,-38.1612272492606,38.1612272492606
1969,"FALL",26,0.210860835448881,0.34155,-38.2635527890849,38.2635527890849
1969,"FALL",27,0.173931328050876,0.28889,-39.79323339303,39.79323339303
1969,"FALL",28,0.148602969459189,0.2583,-42.4688465121219,42.4688465121219
1969,"FALL",29,0.0989599199938457,0.16923,-41.5234178373541,41.5234178373541
1969,"FALL",30,0.135713003564377,0.23003,-41.0020416622281,41.0020416622281
1969,"FALL",31,0.0758212170166936,0.1378,-44.9773461417318,44.9773461417318
1969,"FALL",32,0.0337336205349129,0.05616,-39.9330118680325,39.9330118680325
1969,"FALL",33,0.0276162268892479,0.04253,-35.0664780407997,35.0664780407997
1969,"FALL",34,0.012215042182732,0.01881,-35.0609134357682,35.0609134357682
1969,"FALL",35,0.024430084365464,0.03762,-35.0609134357682,35.0609134357682
1969,"FALL",36,0.012215042182732,0.01881,-35.0609134357682,35.0609134357682
1969,"FALL",38,0.0109280201041106,0.02104,-48.0607409500448,48.0607409500448
1969,"FALL",39,0.0109280201041106,0.02104,-48.0607409500448,48.0607409500448
1970,"FALL",13,0.00780572864579326,0.01202,-35.0604937953971,35.0604937953971
1970,"FALL",14,0.0234171859373798,0.03606,-35.0604937953971,35.0604937953971
1970,"FALL",15,0.026529604841398,0.03783,-29.87151773355,29.87151773355
1970,"FALL",16,0.00780572864579326,0.01202,-35.0604937953971,35.0604937953971
1970,"FALL",17,0.03039891957501,0.04055,-25.0334905671762,25.0334905671762
1970,"FALL",18,0.0460103768665966,0.06459,-28.7654793828819,28.7654793828819
1970,"FALL",19,0.0344180321563197,0.04995,-31.0950307180787,31.0950307180787
1970,"FALL",20,0.0654979157940924,0.10087,-35.0670012946442,35.0670012946442
1970,"FALL",21,0.0312229145831731,0.04808,-35.0604937953971,35.0604937953971
1970,"FALL",22,0.119374353582754,0.17455,-31.610224243624,31.610224243624
1970,"FALL",23,0.182469762631313,0.25646,-28.8505955582494,28.8505955582494
1970,"FALL",24,0.219786294102395,0.2998,-26.6890279845246,26.6890279845246
1970,"FALL",25,0.301317124109262,0.42292,-28.7531627472662,28.7531627472662
1970,"FALL",26,0.237072338897864,0.33297,-28.8006910839223,28.8006910839223
1970,"FALL",27,0.106051918523647,0.15138,-29.9432431472803,29.9432431472803
1970,"FALL",28,0.0971197214600553,0.14651,-33.7111996040848,33.7111996040848
1970,"FALL",29,0.040966114202517,0.06309,-35.0671830678126,35.0671830678126
1970,"FALL",30,0.0685500024218387,0.10557,-35.0667780412629,35.0667780412629
1970,"FALL",31,0.0387357432053178,0.05965,-35.0616207790146,35.0616207790146
1970,"FALL",32,0.020893914916532,0.03218,-35.0717373631695,35.0717373631695
1970,"FALL",33,0.020893914916532,0.03218,-35.0717373631695,35.0717373631695
1970,"FALL",34,0.0217156305470791,0.03344,-35.0609134357682,35.0609134357682
1971,"FALL",3,0.00888366704198691,0.01368,-35.0609134357682,35.0609134357682
1971,"FALL",11,0.00683001256506911,0.01052,-35.075926187556,35.075926187556
1971,"FALL",12,0.00683001256506911,0.01052,-35.075926187556,35.075926187556
1971,"FALL",13,0.0204900376952073,0.03155,-35.0553480342082,35.0553480342082
1971,"FALL",14,0.0341500628253455,0.05259,-35.0635808607234,35.0635808607234
1971,"FALL",15,0.0136600251301382,0.02104,-35.075926187556,35.075926187556
1971,"FALL",16,0.00683001256506911,0.01052,-35.075926187556,35.075926187556
1971,"FALL",18,0.0204900376952073,0.03155,-35.0553480342082,35.0553480342082
1971,"FALL",19,0.00683001256506911,0.01052,-35.075926187556,35.075926187556
1971,"FALL",20,0.0559466112777906,0.08616,-35.0666071520536,35.0666071520536
1971,"FALL",21,0.0724228786829756,0.11153,-35.0642170869043,35.0642170869043
1971,"FALL",22,0.0934696608363813,0.14394,-35.0634564149081,35.0634564149081
1971,"FALL",23,0.144947338606466,0.22322,-35.0652546337845,35.0652546337845
1971,"FALL",24,0.212163756186373,0.32673,-35.0645009070568,35.0645009070568
1971,"FALL",25,0.203605696941723,0.31355,-35.0643607266073,35.0643607266073
1971,"FALL",26,0.193021899120445,0.29725,-35.064121406074,35.064121406074
1971,"FALL",27,0.179349052491217,0.2762,-35.0655132182414,35.0655132182414
1971,"FALL",28,0.178047029258661,0.27419,-35.0643607503334,35.0643607503334
1971,"FALL",29,0.124322383773111,0.19146,-35.0661319476075,35.0661319476075
1971,"FALL",30,0.135954047747263,0.20937,-35.065172781553,35.065172781553
1971,"FALL",31,0.0781841027398378,0.1204,-35.0630375914969,35.0630375914969
1971,"FALL",32,0.0267933780453974,0.04126,-35.0620987750911,35.0620987750911
1971,"FALL",33,0.013238197810088,0.02039,-35.0750475228644,35.0750475228644
1971,"FALL",34,0.0155027659470309,0.02387,-35.05334751977,35.05334751977
1971,"FALL",36,0.00888366704198691,0.01368,-35.0609134357682,35.0609134357682
1971,"FALL",44,0.00888366704198691,0.01368,-35.0609134357682,35.0609134357682
1972,"FALL",3,0.00180407916342581,0.00278,-35.1050660638199,35.1050660638199
1972,"FALL",6,0.0108698470313715,0.01674,-35.0666246632525,35.0666246632525
1972,"FALL",7,0.00200933367902515,0.00309,-34.9730200962735,34.9730200962735
1972,"FALL",8,0.00100466683951257,0.00155,-35.1827845475758,35.1827845475758
1972,"FALL",9,0.00100466683951257,0.00155,-35.1827845475758,35.1827845475758
1972,"FALL",10,0.00301400051853772,0.00464,-35.0430922728939,35.0430922728939
1972,"FALL",12,0.00100466683951257,0.00155,-35.1827845475758,35.1827845475758
1972,"FALL",13,0.00301400051853772,0.00464,-35.0430922728939,35.0430922728939
1972,"FALL",14,0.010314039408867,0.01588,-35.0501296670844,35.0501296670844
1972,"FALL",15,0.00986518019185896,0.01519,-35.0547716138317,35.0547716138317
1972,"FALL",16,0.00200933367902515,0.00309,-34.9730200962735,34.9730200962735
1972,"FALL",18,0.0301201742039829,0.04639,-35.0718383186401,35.0718383186401
1972,"FALL",19,0.106295835030927,0.1637,-35.0666859921032,35.0666859921032
1972,"FALL",20,0.243711083949611,0.37532,-35.0657881408901,35.0657881408901
1972,"FALL",21,0.193080685087102,0.29734,-35.064005822593,35.064005822593
1972,"FALL",22,0.287387264343124,0.44258,-35.0654651490976,35.0654651490976
1972,"FALL",23,0.295934082949574,0.45574,-35.0651505354864,35.0651505354864
1972,"FALL",24,0.337895127803087,0.52036,-35.0651226452672,35.0651226452672
1972,"FALL",25,0.50105497734484,0.77162,-35.0645424762396,35.0645424762396
1972,"FALL",26,0.513317391384866,0.79051,-35.0650350552345,35.0650350552345
1972,"FALL",27,0.446285356247762,0.68728,-35.064987159853,35.064987159853
1972,"FALL",28,0.345889199599985,0.53267,-35.0650121839065,35.0650121839065
1972,"FALL",29,0.295695210933738,0.45537,-35.0648459639989,35.0648459639989
1972,"FALL",30,0.139222800432938,0.2144,-35.0639923353835,35.0639923353835
1972,"FALL",31,0.0740262265605797,0.114,-35.0647135433511,35.0647135433511
1972,"FALL",32,0.0383640752126622,0.05908,-35.0641922602197,35.0641922602197
1972,"FALL",33,0.0229397385088337,0.03533,-35.0700863038957,35.0700863038957
1972,"FALL",34,0.00682895662802326,0.01052,-35.0859636119462,35.0859636119462
1972,"FALL",35,0.00171765620948924,0.00265,-35.1827845475758,35.1827845475758
1972,"FALL",45,0.00142597873995333,0.0022,-35.1827845475758,35.1827845475758
1973,"FALL",12,0.000512099514902096,0.00079,-35.1772765946714,35.1772765946714
1973,"FALL",13,0.00553067476094264,0.00852,-35.0859769842414,35.0859769842414
1973,"FALL",14,0.00880112848111284,0.01355,-35.04702227961,35.04702227961
1973,"FALL",15,0.0370964888595078,0.05713,-35.0665344661162,35.0665344661162
1973,"FALL",16,0.0403641493095967,0.06216,-35.0641098622961,35.0641098622961
1973,"FALL",17,0.125245264631304,0.19288,-35.0657068481419,35.0657068481419
1973,"FALL",18,0.260862096256087,0.40173,-35.0653184337523,35.0653184337523
1973,"FALL",19,0.323161097196488,0.49767,-35.0651843196319,35.0651843196319
1973,"FALL",20,0.517158049428466,0.79642,-35.0646581667379,35.0646581667379
1973,"FALL",21,0.329929811330124,0.50809,-35.0646910330603,35.0646910330603
1973,"FALL",22,0.247598253275109,0.3813,-35.0647119656152,35.0647119656152
1973,"FALL",23,0.164549445535889,0.25341,-35.0659226013619,35.0659226013619
1973,"FALL",24,0.262045511680524,0.40355,-35.0649209068209,35.0649209068209
1973,"FALL",25,0.299390756758938,0.46106,-35.0646864271596,35.0646864271596
