"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1998,"SPRING",1,0.220450238875024,0.1882,17.1361524309372,17.1361524309372
1998,"SPRING",2,0.336229579973632,0.3868,-13.0740486107466,13.0740486107466
1998,"SPRING",3,0.187606943034003,0.2245,-16.433432946992,16.433432946992
1998,"SPRING",4,0.046548635289155,0.055,-15.3661176560818,15.3661176560818
1998,"SPRING",5,0.00515556881109561,0.0061,-15.4824785066293,15.4824785066293
1998,"SPRING",6,0.00333185623842939,0.0039,-14.5677887582207,14.5677887582207
1999,"SPRING",1,0.238834967828975,0.1571,52.0273506231538,52.0273506231538
1999,"SPRING",2,0.484657090368318,0.5229,-7.31361821221683,7.31361821221683
1999,"SPRING",3,0.294736268751871,0.3516,-16.172847340196,16.172847340196
1999,"SPRING",4,0.0777937575053371,0.088,-11.5980028348442,11.5980028348442
1999,"SPRING",5,0.0165105313315395,0.0195,-15.3306085562079,15.3306085562079
1999,"SPRING",6,0.0039597602739726,0.0047,-15.7497814048383,15.7497814048383
2000,"SPRING",1,0.159579558130477,0.1305,22.2831863068787,22.2831863068787
2000,"SPRING",2,0.645630694075666,0.7293,-11.4725498319394,11.4725498319394
2000,"SPRING",3,0.399971394275127,0.4596,-12.9740221333491,12.9740221333491
2000,"SPRING",4,0.0681479940697961,0.0823,-17.1956329650108,17.1956329650108
2000,"SPRING",5,0.0911806825852263,0.1083,-15.8073106322933,15.8073106322933
2000,"SPRING",6,0.0143462806732046,0.0169,-15.1107652473102,15.1107652473102
2001,"SPRING",1,0.308668321388517,0.3381,-8.70502177210378,8.70502177210378
2001,"SPRING",2,0.550507275597818,0.6278,-12.3116795798315,12.3116795798315
2001,"SPRING",3,0.614134724712788,0.7239,-15.1630439683951,15.1630439683951
2001,"SPRING",4,0.145409104044872,0.1567,-7.20542179650808,7.20542179650808
2001,"SPRING",5,0.0325170957309911,0.0382,-14.8767127460966,14.8767127460966
2001,"SPRING",6,0.0251484045174978,0.0296,-15.0391739273723,15.0391739273723
2001,"SPRING",7,0.00630017613628826,0.0074,-14.8624846447533,14.8624846447533
2002,"SPRING",2,0.56878513466495,0.6306,-9.80254762687116,9.80254762687116
2002,"SPRING",3,0.503304835883269,0.5699,-11.6854121980578,11.6854121980578
2002,"SPRING",4,0.214202817426153,0.2478,-13.5581850580495,13.5581850580495
2002,"SPRING",5,0.0618834981766337,0.0745,-16.9349017763306,16.9349017763306
2002,"SPRING",6,0.0389740116434058,0.0459,-15.0892992518393,15.0892992518393
2002,"SPRING",7,0.0167488238545444,0.0198,-15.4099805326041,15.4099805326041
2002,"SPRING",8,0.00943494137341217,0.0112,-15.7594520231056,15.7594520231056
2002,"SPRING",9,0.00685919749734846,0.0081,-15.318549415451,15.318549415451
2003,"SPRING",1,0.353151183110328,0.3798,-7.01653946542182,7.01653946542182
2003,"SPRING",2,0.830895345221854,0.9622,-13.6462954456606,13.6462954456606
2003,"SPRING",3,0.38920219173306,0.4631,-15.957203253496,15.957203253496
2003,"SPRING",4,0.189282675665975,0.2263,-16.3576333778282,16.3576333778282
2003,"SPRING",5,0.074403254539758,0.0884,-15.8334224663371,15.8334224663371
2003,"SPRING",6,0.034985331396508,0.0413,-15.2897544878741,15.2897544878741
2003,"SPRING",7,0.00668699944847086,0.0086,-22.2441924596411,22.2441924596411
2003,"SPRING",8,0.00424570622917201,0.005,-15.0858754165598,15.0858754165598
2004,"SPRING",1,0.212883332164848,0.2222,-4.19291981780038,4.19291981780038
2004,"SPRING",2,0.898584913606996,1.0352,-13.1969751152439,13.1969751152439
2004,"SPRING",3,0.488341201514643,0.5942,-17.8153481126484,17.8153481126484
2004,"SPRING",4,0.170081861647028,0.1895,-10.2470387086925,10.2470387086925
2004,"SPRING",5,0.0304209186711223,0.0362,-15.9643130631981,15.9643130631981
2004,"SPRING",6,0.041790781987764,0.0444,-5.87661714467565,5.87661714467565
2004,"SPRING",7,0.021038924851031,0.0249,-15.5063258994739,15.5063258994739
2005,"SPRING",2,0.417292216989285,0.4854,-14.0312696767026,14.0312696767026
2005,"SPRING",3,0.370762332455722,0.4417,-16.0601466027344,16.0601466027344
2005,"SPRING",4,0.0857933223431007,0.1011,-15.1401361591486,15.1401361591486
2005,"SPRING",5,0.0620742126119782,0.0732,-15.1991630983904,15.1991630983904
2005,"SPRING",6,0.0266615421844529,0.0314,-15.0906299858189,15.0906299858189
2005,"SPRING",7,0.0140724992221768,0.0166,-15.2259083001397,15.2259083001397
2005,"SPRING",11,0.000918136396634923,0.0011,-16.5330548513706,16.5330548513706
2006,"SPRING",1,0.061881435085168,0.0313,97.7042654478212,97.7042654478212
2006,"SPRING",2,0.645530002747074,0.7435,-13.1768658040251,13.1768658040251
2006,"SPRING",3,0.186493177906655,0.1889,-1.27412498324272,1.27412498324272
2006,"SPRING",4,0.206186919390629,0.2313,-10.8573629958369,10.8573629958369
2006,"SPRING",5,0.0720763840822386,0.0817,-11.7792116496468,11.7792116496468
2006,"SPRING",6,0.049877021366386,0.0555,-10.1314930335388,10.1314930335388
2006,"SPRING",7,0.0252842368961973,0.0327,-22.678174629366,22.678174629366
2006,"SPRING",8,0.0113325156201569,0.0134,-15.4289879092766,15.4289879092766
2006,"SPRING",9,0.00965834475276921,0.0114,-15.2776776072877,15.2776776072877
2006,"SPRING",10,0.0101265926034682,0.0119,-14.9025831641324,14.9025831641324
2006,"SPRING",11,0.00497637604202353,0.0059,-15.6546433555335,15.6546433555335
2007,"SPRING",1,0.190056098167727,0.1671,13.7379402559704,13.7379402559704
2007,"SPRING",2,0.345142058582224,0.3633,-4.99805709269917,4.99805709269917
2007,"SPRING",3,0.896747408553935,1.0623,-15.5843538968338,15.5843538968338
2007,"SPRING",4,0.330421845709074,0.3933,-15.9873262880565,15.9873262880565
2007,"SPRING",5,0.111115585924552,0.1246,-10.8221621793322,10.8221621793322
2007,"SPRING",6,0.0779354882086071,0.0935,-16.6465366752866,16.6465366752866
2007,"SPRING",7,0.0465065571003565,0.0557,-16.5052834823044,16.5052834823044
2007,"SPRING",8,0.0224000370101493,0.0265,-15.4715584522667,15.4715584522667
2007,"SPRING",9,0.00377930563266003,0.0045,-16.0154303853326,16.0154303853326
2007,"SPRING",10,0.0110656787803732,0.013,-14.879393997129,14.879393997129
2007,"SPRING",12,0.00881304180723406,0.0104,-15.2592133919802,15.2592133919802
2008,"SPRING",1,0.181689988773975,0.1583,14.775735169915,14.775735169915
2008,"SPRING",3,0.201670931500527,0.2183,-7.61753023338199,7.61753023338199
2008,"SPRING",4,0.18265082616298,0.2136,-14.4893135941104,14.4893135941104
2008,"SPRING",5,0.0774171364108696,0.092,-15.8509386838374,15.8509386838374
2008,"SPRING",6,0.0615466582072039,0.0688,-10.5426479546454,10.5426479546454
2008,"SPRING",7,0.0137966007601315,0.0162,-14.8357977769659,14.8357977769659
2009,"SPRING",1,0.47804334980619,0.5051,-5.35669178257958,5.35669178257958
2009,"SPRING",2,0.579765090684188,0.6364,-8.89926293460272,8.89926293460272
2009,"SPRING",3,0.417162798091204,0.4394,-5.060810630131,5.060810630131
2009,"SPRING",4,0.21669790899975,0.2221,-2.43227870339924,2.43227870339924
2009,"SPRING",5,0.123638690722514,0.1369,-9.68685849341596,9.68685849341596
2009,"SPRING",6,0.0345446559732026,0.0357,-3.23625777814392,3.23625777814392
2009,"SPRING",7,0.0128763350052753,0.0143,-9.95569926380943,9.95569926380943
2009,"SPRING",8,0.00761740156270892,0.0084,-9.31664806298906,9.31664806298906
2009,"SPRING",9,0.00386636025628063,0.0042,-7.94380342188983,7.94380342188983
2009,"SPRING",10,0.001427405066125,0.0016,-10.7871833671872,10.7871833671872
2010,"SPRING",1,0.626935665487567,0.6782,-7.55888152645723,7.55888152645723
2010,"SPRING",2,0.702865758213021,0.7665,-8.30192325987988,8.30192325987988
2010,"SPRING",3,0.558621221961098,0.6066,-7.90945895794628,7.90945895794628
2010,"SPRING",4,0.332067240744843,0.3653,-9.09738824395213,9.09738824395213
2010,"SPRING",5,0.15346784328135,0.1683,-8.81292734322662,8.81292734322662
2010,"SPRING",6,0.0603072972242657,0.066,-8.625307235961,8.625307235961
2010,"SPRING",7,0.0299391173306462,0.0327,-8.44306626713689,8.44306626713689
2010,"SPRING",8,0.0165260899799722,0.0186,-11.150053871117,11.150053871117
2010,"SPRING",10,0.00324901762268833,0.0035,-7.17092506604764,7.17092506604764
2010,"SPRING",11,0.000584583407004703,6e-04,-2.56943216588286,2.56943216588286
2010,"SPRING",12,0.000866218345320452,9e-04,-3.7535171866164,3.7535171866164
2011,"SPRING",1,0.463805857130011,0.4996,-7.16456022217563,7.16456022217563
2011,"SPRING",2,0.937774346962278,1.0275,-8.73242365330628,8.73242365330628
2011,"SPRING",3,0.843790873542294,0.9136,-7.6411040343373,7.6411040343373
2011,"SPRING",4,0.364702369432414,0.4011,-9.07445289643128,9.07445289643128
2011,"SPRING",5,0.209051207542063,0.2294,-8.87044135045207,8.87044135045207
2011,"SPRING",6,0.0525387681920678,0.0574,-8.46904496155434,8.46904496155434
2011,"SPRING",7,0.0228645063842017,0.025,-8.54197446319339,8.54197446319339
2011,"SPRING",8,0.0163222592720639,0.0179,-8.81419401081631,8.81419401081631
2011,"SPRING",9,0.00926125030480159,0.0101,-8.30445242770706,8.30445242770706
2011,"SPRING",10,0.00808134272533723,0.0088,-8.16655993934961,8.16655993934961
2011,"SPRING",11,6.98201687196337e-05,1e-04,-30.1798312803663,30.1798312803663
2012,"SPRING",1,0.176605033532195,0.1697,4.0689649570978,4.0689649570978
2012,"SPRING",2,0.452433087939021,0.436,3.76905686674786,3.76905686674786
2012,"SPRING",3,1.01444572624252,1.0849,-6.49407998501951,6.49407998501951
2012,"SPRING",4,0.506486947320185,0.5641,-10.21326939901,10.21326939901
2012,"SPRING",5,0.191505612770422,0.2196,-12.7934368076403,12.7934368076403
2012,"SPRING",6,0.0749173497139852,0.0826,-9.30102940195499,9.30102940195499
2012,"SPRING",7,0.0300211485932558,0.0308,-2.52873833358506,2.52873833358506
2012,"SPRING",8,0.0144864552200048,0.0151,-4.06321046354411,4.06321046354411
2012,"SPRING",9,0.00492973289518686,0.0054,-8.70865008913215,8.70865008913215
2012,"SPRING",10,0.00378629683491269,0.0041,-7.65129670944666,7.65129670944666
2012,"SPRING",11,0.00247667432056013,0.0027,-8.27132146073587,8.27132146073587
2012,"SPRING",12,0.000135754612972152,2e-04,-32.1226935139241,32.1226935139241
2013,"SPRING",1,0.229979153110974,0.2369,-2.92142122795518,2.92142122795518
2013,"SPRING",2,0.284838760215953,0.3039,-6.27220789208534,6.27220789208534
2013,"SPRING",3,0.53536518801837,0.5754,-6.95773583274774,6.95773583274774
2013,"SPRING",4,0.649134296161908,0.7053,-7.96337783043982,7.96337783043982
2013,"SPRING",5,0.182228301881285,0.2033,-10.3648293746756,10.3648293746756
2013,"SPRING",6,0.0730774415777704,0.0769,-4.9708171940567,4.9708171940567
2013,"SPRING",7,0.0219997216595994,0.0242,-9.09205925785391,9.09205925785391
2013,"SPRING",8,0.0111203456704237,0.0124,-10.3197929804542,10.3197929804542
2013,"SPRING",9,0.00384863886974314,0.0042,-8.36574119659181,8.36574119659181
2013,"SPRING",10,0.00150808398150983,0.0017,-11.2891775582455,11.2891775582455
2013,"SPRING",11,0.00150808398150983,0.0017,-11.2891775582455,11.2891775582455
2013,"SPRING",12,0.00137462375422655,0.0015,-8.35841638489691,8.35841638489691
