"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1969,"FALL",19,0.19478771248528,0.04474,335.377095407421,335.377095407421
1969,"FALL",20,0.48180775419577,0.11066,335.394681181791,335.394681181791
1969,"FALL",21,0.525158430642827,0.12062,335.382549032355,335.382549032355
1969,"FALL",22,0.927349648067744,0.21299,335.395862748365,335.395862748365
1969,"FALL",23,0.929015035552799,0.21337,335.400963374794,335.400963374794
1969,"FALL",24,0.702548896559784,0.16136,335.39222642525,335.39222642525
1969,"FALL",25,0.922821762268188,0.21195,335.39597181797,335.39597181797
1969,"FALL",26,1.14827716920016,0.26373,335.398767375786,335.398767375786
1969,"FALL",27,1.85206268888829,0.42537,335.400401741611,335.400401741611
1969,"FALL",28,2.06617359294517,0.47455,335.396395099605,335.396395099605
1969,"FALL",29,2.27355053891031,0.52218,335.395943718701,335.395943718701
1969,"FALL",30,3.01532051754567,0.69254,335.400196024154,335.400196024154
1969,"FALL",31,2.47643501104189,0.56877,335.401833964853,335.401833964853
1969,"FALL",32,2.28061615802043,0.5238,335.398273772514,335.398273772514
1969,"FALL",33,1.27369908398731,0.29254,335.3931373444,335.3931373444
1969,"FALL",34,0.878410404250155,0.20175,335.395491573807,335.395491573807
1969,"FALL",35,0.96725241048875,0.22215,335.405091374634,335.405091374634
1969,"FALL",36,0.529899626942819,0.1217,335.414648268545,335.414648268545
1969,"FALL",37,0.28966978866086,0.06653,335.397247348353,335.397247348353
1969,"FALL",38,0.319702397454222,0.07343,335.38389956996,335.38389956996
1969,"FALL",39,0.248543542814679,0.05708,335.430173116116,335.430173116116
1969,"FALL",40,0.179809848709582,0.0413,335.374936342813,335.374936342813
1969,"FALL",41,0.146562206161287,0.03366,335.4195073122,335.4195073122
1969,"FALL",42,0.0719678316837913,0.01653,335.377082176596,335.377082176596
1969,"FALL",43,0.175925715176086,0.04041,335.351930651042,335.351930651042
1969,"FALL",44,0.454103668545437,0.1043,335.38223254596,335.38223254596
1969,"FALL",45,0.10808468218225,0.02482,335.474142555398,335.474142555398
1969,"FALL",47,0.0796895040586823,0.0183,335.461770812472,335.461770812472
1969,"FALL",48,0.0348565572665246,0.00801,335.163012066475,335.163012066475
1969,"FALL",50,0.0320161448360796,0.00735,335.5938072936,335.5938072936
1969,"FALL",51,0.0697131145330493,0.01601,335.434819069639,335.434819069639
1969,"FALL",52,0.0749717914835091,0.01722,335.376257163235,335.376257163235
1970,"FALL",2,0.0870407486313746,0.01999,335.421453883815,335.421453883815
1970,"FALL",3,1.42032386682008,0.32621,335.401694252195,335.401694252195
1970,"FALL",4,9.17613994678317,2.10752,335.399898780708,335.399898780708
1970,"FALL",5,16.7707608041255,3.85181,335.399482428404,335.399482428404
1970,"FALL",6,16.7299954341696,3.84244,335.400303821781,335.400303821781
1970,"FALL",7,9.26677985581115,2.12834,335.39941249101,335.39941249101
1970,"FALL",8,2.13291955748526,0.48988,335.396333282695,335.396333282695
1970,"FALL",9,0.513648702989551,0.11797,335.406207501527,335.406207501527
1970,"FALL",10,0.256931519286607,0.05901,335.403354154562,335.403354154562
1970,"FALL",11,0.0449713330276961,0.01033,335.346883133554,335.346883133554
1970,"FALL",13,0.0138553976429978,0.00318,335.704328396156,335.704328396156
1970,"FALL",14,0.119411246100878,0.02743,335.330827928831,335.330827928831
1970,"FALL",15,0.435278387853618,0.09997,335.409010556785,335.409010556785
1970,"FALL",16,1.18867611849734,0.27301,335.396549026535,335.396549026535
1970,"FALL",17,1.91739511025413,0.44038,335.395592500597,335.395592500597
1970,"FALL",18,3.24502102709084,0.7453,335.397964187689,335.397964187689
1970,"FALL",19,6.09653459633415,1.40021,335.401446664011,335.401446664011
1970,"FALL",20,9.48246575365042,2.17787,335.400907935295,335.400907935295
1970,"FALL",21,8.44289665701812,1.93911,335.400604247212,335.400604247212
1970,"FALL",22,7.70980130540049,1.77074,335.399963032432,335.399963032432
1970,"FALL",23,5.059078662178,1.16194,335.399303077439,335.399303077439
1970,"FALL",24,3.49244173101529,0.80212,335.401402659862,335.401402659862
1970,"FALL",25,1.49294681987481,0.34289,335.401096525069,335.401096525069
1970,"FALL",26,1.43765383065301,0.33019,335.401989961239,335.401989961239
1970,"FALL",27,1.0692540624279,0.24558,335.399487917541,335.399487917541
1970,"FALL",28,1.0967719556886,0.2519,335.399744219372,335.399744219372
1970,"FALL",29,0.491978443587462,0.11299,335.417686155821,335.417686155821
1970,"FALL",30,1.10263682958328,0.25325,335.39460200722,335.39460200722
1970,"FALL",31,1.30452790287928,0.29962,335.394133528897,335.394133528897
1970,"FALL",32,1.17654067072385,0.27022,335.401032759918,335.401032759918
1970,"FALL",33,0.832491614753288,0.1912,335.40356420151,335.40356420151
1970,"FALL",34,0.775995457392076,0.17823,335.389921669795,335.389921669795
1970,"FALL",35,0.249038005687249,0.0572,335.381128823862,335.381128823862
1970,"FALL",36,0.669377948874686,0.15374,335.396090070695,335.396090070695
1970,"FALL",37,0.27225287913247,0.06253,335.395616715928,335.395616715928
1970,"FALL",38,0.138273010436612,0.03176,335.368420770188,335.368420770188
1970,"FALL",39,0.215295434319463,0.04945,335.380049179905,335.380049179905
1970,"FALL",40,0.33556425572845,0.07707,335.401914789737,335.401914789737
1970,"FALL",41,0.215295434319463,0.04945,335.380049179905,335.380049179905
1970,"FALL",42,0.137987850920957,0.03169,335.430264818419,335.430264818419
1970,"FALL",43,0.0374858957417545,0.00861,335.376257163235,335.376257163235
1970,"FALL",44,0.104569671799574,0.02402,335.344179015711,335.344179015711
1970,"FALL",45,0.0320161448360796,0.00735,335.5938072936,335.5938072936
1970,"FALL",47,0.0753342981880508,0.0173,335.458371029195,335.458371029195
1970,"FALL",48,0.0374858957417545,0.00861,335.376257163235,335.376257163235
1970,"FALL",50,0.0374858957417545,0.00861,335.376257163235,335.376257163235
1970,"FALL",52,0.0348565572665246,0.00801,335.163012066475,335.163012066475
1971,"FALL",2,0.518093222413177,0.11899,335.409044804755,335.409044804755
1971,"FALL",3,8.04108559721429,1.84683,335.399338174834,335.399338174834
1971,"FALL",4,53.4819324331337,12.2834,335.400071911146,335.400071911146
1971,"FALL",5,44.3165707535837,10.17836,335.399914657997,335.399914657997
1971,"FALL",6,21.167086943775,4.86153,335.3996981151,335.3996981151
1971,"FALL",7,14.5429816206345,3.34014,335.400361081706,335.400361081706
1971,"FALL",8,4.8281627724482,1.1089,335.40109770477,335.40109770477
1971,"FALL",9,2.95028849639569,0.6776,335.402670660521,335.402670660521
1971,"FALL",10,0.76332379790189,0.17532,335.388887692157,335.388887692157
1971,"FALL",11,0.0590722423392524,0.01357,335.314976707829,335.314976707829
1971,"FALL",12,0.0545249392607339,0.01252,335.50270975027,335.50270975027
1971,"FALL",14,0.134751214172414,0.03095,335.38356760069,335.38356760069
1971,"FALL",15,0.107023072953314,0.02458,335.407131624546,335.407131624546
1971,"FALL",16,0.349793321622688,0.08034,335.391239261499,335.391239261499
1971,"FALL",17,1.00684449644635,0.23125,335.392214679505,335.392214679505
1971,"FALL",18,1.6112037036583,0.37005,335.40162239111,335.40162239111
1971,"FALL",19,2.74283577475355,0.62996,335.398402240388,335.398402240388
1971,"FALL",20,2.97318805085182,0.68286,335.402286098442,335.402286098442
1971,"FALL",21,2.77798327351343,0.63803,335.400102426756,335.400102426756
1971,"FALL",22,2.31998830855956,0.53284,335.400553366781,335.400553366781
1971,"FALL",23,2.04749395031734,0.47026,335.396153259332,335.396153259332
1971,"FALL",24,2.28602279006183,0.52504,335.399739079276,335.399739079276
1971,"FALL",25,3.76645785495798,0.86506,335.398452703626,335.398452703626
1971,"FALL",26,4.98045371128561,1.14388,335.400016722525,335.400016722525
1971,"FALL",27,5.30883429389769,1.2193,335.400171729491,335.400171729491
1971,"FALL",28,5.64191918252126,1.2958,335.400461685542,335.400461685542
1971,"FALL",29,4.80466062154677,1.1035,335.401959360831,335.401959360831
1971,"FALL",30,4.39912183388318,1.01036,335.40142462916,335.40142462916
1971,"FALL",31,3.15421025109105,0.72444,335.399791713744,335.399791713744
1971,"FALL",32,2.50631696648805,0.57564,335.396596221258,335.396596221258
1971,"FALL",33,1.53007969728569,0.35142,335.399151239453,335.399151239453
1971,"FALL",34,1.15988607577351,0.2664,335.392671086153,335.392671086153
1971,"FALL",35,0.784277685092341,0.18013,335.395372837584,335.395372837584
1971,"FALL",36,0.542751535881454,0.12466,335.385477203156,335.385477203156
1971,"FALL",37,0.29282662988124,0.06725,335.429932908907,335.429932908907
1971,"FALL",38,0.391658716013183,0.08995,335.418250153622,335.418250153622
1971,"FALL",39,0.342767477436102,0.07872,335.426165442202,335.426165442202
1971,"FALL",40,0.18953812149978,0.04353,335.419530208545,335.419530208545
1971,"FALL",41,0.205050278138032,0.04709,335.443359817439,335.443359817439
1971,"FALL",42,0.137039543039685,0.03147,335.460893039989,335.460893039989
1971,"FALL",43,0.138293024974809,0.03176,335.431438837561,335.431438837561
1971,"FALL",44,0.189771179677904,0.04359,335.354851291361,335.354851291361
1971,"FALL",45,0.127236422230449,0.02922,335.442923444383,335.442923444383
1971,"FALL",46,0.0272624696303669,0.00626,335.50270975027,335.50270975027
1971,"FALL",47,0.0290557722528813,0.00667,335.618774406016,335.618774406016
1971,"FALL",48,0.11843726878014,0.0272,335.431135221102,335.431135221102
1971,"FALL",50,0.114553135246644,0.02631,335.397701431562,335.397701431562
1971,"FALL",51,0.089921317214648,0.02065,335.454320652048,335.454320652048
1971,"FALL",54,0.046519123981652,0.01068,335.57232192558,335.57232192558
1972,"FALL",2,0.391772576497152,0.08998,335.399618245335,335.399618245335
1972,"FALL",3,9.65675990908791,2.21791,335.399087838907,335.399087838907
1972,"FALL",4,46.7632295325358,10.74029,335.400063988363,335.400063988363
1972,"FALL",5,63.2149127909717,14.51881,335.400096777709,335.400096777709
1972,"FALL",6,27.2860447739715,6.26689,335.400091177146,335.400091177146
1972,"FALL",7,6.81605092460704,1.56547,335.399651517246,335.399651517246
1972,"FALL",8,2.07765864235516,0.47718,335.40354632532,335.40354632532
1972,"FALL",9,1.338099082026,0.30733,335.394879128624,335.394879128624
1972,"FALL",10,1.20439129244496,0.27662,335.395594116463,335.395594116463
1972,"FALL",11,0.243065701376103,0.05583,335.367546795814,335.367546795814
1972,"FALL",12,0.122585043553302,0.02815,335.470847436242,335.470847436242
1972,"FALL",13,0.0230531898636319,0.00529,335.788088159393,335.788088159393
1972,"FALL",14,0.030785028353163,0.00707,335.431801317722,335.431801317722
1972,"FALL",15,0.0630046988043374,0.01447,335.416024909035,335.416024909035
1972,"FALL",16,0.361068673738817,0.08293,335.389694608486,335.389694608486
1972,"FALL",17,0.807571138367848,0.18548,335.395265456032,335.395265456032
1972,"FALL",18,1.16474982458549,0.26751,335.404218378935,335.404218378935
1972,"FALL",19,2.89400682287398,0.66468,335.398510993858,335.398510993858
1972,"FALL",20,3.84388413198079,0.88284,335.399860901272,335.399860901272
1972,"FALL",21,3.31418786121783,0.76118,335.401332302192,335.401332302192
1972,"FALL",22,6.67152405931432,1.53227,335.401336534313,335.401336534313
1972,"FALL",23,4.83642686210559,1.1108,335.400329681814,335.400329681814
1972,"FALL",24,5.97419305664177,1.37212,335.398730186993,335.398730186993
1972,"FALL",25,6.27697352421766,1.44166,335.399020866062,335.399020866062
1972,"FALL",26,5.25277774898468,1.20643,335.398468952586,335.398468952586
1972,"FALL",27,3.18872161369908,0.73237,335.397628753101,335.397628753101
1972,"FALL",28,2.95692166169666,0.67913,335.398474768698,335.398474768698
1972,"FALL",29,3.52463567696054,0.80952,335.398220792635,335.398220792635
1972,"FALL",30,3.29978097727089,0.75787,335.401978871164,335.401978871164
1972,"FALL",31,2.0523038017782,0.47136,335.400501056135,335.400501056135
1972,"FALL",32,2.45663961191702,0.56423,335.396843825571,335.396843825571
1972,"FALL",33,2.03223220626208,0.46675,335.400579809765,335.400579809765
1972,"FALL",34,1.65926068121685,0.38109,335.39864106034,335.39864106034
1972,"FALL",35,0.911873458295912,0.20943,335.407276080749,335.407276080749
1972,"FALL",36,0.550915984907733,0.12653,335.403449701836,335.403449701836
1972,"FALL",37,0.724157667911825,0.16632,335.400233232218,335.400233232218
1972,"FALL",38,0.301618285822002,0.06927,335.4241169655,335.4241169655
1972,"FALL",39,0.332231676272991,0.0763,335.428147146777,335.428147146777
1972,"FALL",40,0.327921108117392,0.07531,335.428373545866,335.428373545866
1972,"FALL",41,0.18638066607664,0.04281,335.367124682644,335.367124682644
1972,"FALL",42,0.316617066378572,0.07272,335.392005471084,335.392005471084
1972,"FALL",44,0.0272624696303669,0.00626,335.50270975027,335.50270975027
1972,"FALL",45,0.0545249392607339,0.01252,335.50270975027,335.50270975027
1972,"FALL",46,0.0272624696303669,0.00626,335.50270975027,335.50270975027
1972,"FALL",47,0.0545249392607339,0.01252,335.50270975027,335.50270975027
1972,"FALL",48,0.0355126105312993,0.00816,335.20356043259,335.20356043259
1972,"FALL",49,0.0355126105312993,0.00816,335.20356043259,335.20356043259
1972,"FALL",50,0.0272624696303669,0.00626,335.50270975027,335.50270975027
1972,"FALL",51,0.0355126105312993,0.00816,335.20356043259,335.20356043259
1972,"FALL",54,0.0564214279468453,0.01296,335.350524281214,335.350524281214
1973,"FALL",3,3.26683137978856,0.75031,335.397552983241,335.397552983241
1973,"FALL",4,14.0868914424578,3.23539,335.400104545597,335.400104545597
1973,"FALL",5,17.1552289425361,3.94011,335.399746264346,335.399746264346
1973,"FALL",6,9.39603696276157,2.15802,335.400828665238,335.400828665238
1973,"FALL",7,2.59024340214529,0.59491,335.40088452796,335.40088452796
1973,"FALL",8,1.05038787159642,0.24125,335.393936413022,335.393936413022
1973,"FALL",9,0.877471156918556,0.20153,335.404732257508,335.404732257508
1973,"FALL",10,0.369164154149025,0.08479,335.386430179296,335.386430179296
1973,"FALL",11,0.252805855812787,0.05806,335.42172892316,335.42172892316
1973,"FALL",12,0.0636195454177709,0.01461,335.452056247576,335.452056247576
1973,"FALL",18,0.187429478708773,0.04305,335.376257163235,335.376257163235
1973,"FALL",19,0.589180096725187,0.13532,335.397647594729,335.397647594729
1973,"FALL",20,1.20290487940814,0.27628,335.393397787803,335.393397787803
1973,"FALL",21,1.54370348965778,0.35455,335.397966339804,335.397966339804
1973,"FALL",22,2.20289211126393,0.50595,335.39719562485,335.39719562485
1973,"FALL",23,2.48889825247431,0.57163,335.403714373688,335.403714373688
1973,"FALL",24,2.24297761806735,0.51515,335.402818221364,335.402818221364
1973,"FALL",25,2.00282661800443,0.46,335.397090870528,335.397090870528
1973,"FALL",26,1.48205605187551,0.34039,335.399410051857,335.399410051857
1973,"FALL",27,1.14333314196957,0.26259,335.40620052918,335.40620052918
1973,"FALL",28,1.76022682966228,0.40428,335.397949357446,335.397949357446
1973,"FALL",29,2.38204299242254,0.54709,335.402400413559,335.402400413559
1973,"FALL",30,3.15179285492666,0.72388,335.40267101269,335.40267101269
1973,"FALL",31,2.33429673368621,0.53613,335.397521811166,335.397521811166
1973,"FALL",32,2.30814131158133,0.53012,335.399779593551,335.399779593551
1973,"FALL",33,1.98548793672819,0.45601,335.40447286862,335.40447286862
1973,"FALL",34,0.962603979984849,0.22108,335.409797351569,335.409797351569
1973,"FALL",35,1.05877356069255,0.24317,335.404680138401,335.404680138401
1973,"FALL",36,1.07863124421312,0.24773,335.405984020151,335.405984020151
1973,"FALL",37,0.749390820096545,0.17212,335.388577792555,335.388577792555
1973,"FALL",38,0.717599727623311,0.16481,335.410307398405,335.410307398405
1973,"FALL",39,0.670912312085554,0.15409,335.402889276108,335.402889276108
1973,"FALL",40,0.43850828107945,0.10071,335.416821645765,335.416821645765
1973,"FALL",41,0.324231960662693,0.07447,335.386008678251,335.386008678251
1973,"FALL",42,0.330696042297793,0.07595,335.412827251866,335.412827251866
1973,"FALL",43,0.444154625868185,0.10201,335.403025064391,335.403025064391
1973,"FALL",44,0.192361060920687,0.04418,335.403035130573,335.403035130573
1973,"FALL",45,0.264867061298239,0.06083,335.421767710404,335.421767710404
1973,"FALL",46,0.106781564192395,0.02452,335.487619055443,335.487619055443
1973,"FALL",47,0.112457687225264,0.02583,335.376257163235,335.376257163235
1973,"FALL",48,0.0374858957417545,0.00861,335.376257163235,335.376257163235
1973,"FALL",49,0.06929566845064,0.01592,335.274299313065,335.274299313065
1973,"FALL",51,0.0348565572665246,0.00801,335.163012066475,335.163012066475
1973,"FALL",52,0.0709241105807407,0.01629,335.384349789691,335.384349789691
1973,"FALL",53,0.0318097727088855,0.00731,335.154209423878,335.154209423878
1973,"FALL",54,0.0309724237330289,0.00711,335.61777402291,335.61777402291
1974,"FALL",2,5.62708207707451,1.29239,335.401239337546,335.401239337546
1974,"FALL",3,61.5517485504706,14.13683,335.39993442993,335.39993442993
1974,"FALL",4,101.749175990699,23.36913,335.399931408226,335.399931408226
1974,"FALL",5,159.107605218606,36.54286,335.399980238563,335.399980238563
1974,"FALL",6,60.7239671931417,13.94671,335.399941585806,335.399941585806
1974,"FALL",7,26.8539720162167,6.16766,335.399681827739,335.399681827739
1974,"FALL",8,17.5508324583719,4.03097,335.399729057074,335.399729057074
1974,"FALL",9,15.4134905986594,3.54008,335.399499408471,335.399499408471
1974,"FALL",10,11.5792571847217,2.65945,335.400446886452,335.400446886452
1974,"FALL",11,3.06910104306189,0.70489,335.401416258123,335.401416258123
1974,"FALL",12,0.874181656373884,0.20078,335.392796281445,335.392796281445
1974,"FALL",13,2.62078368976025,0.60193,335.396755396849,335.396755396849
1974,"FALL",14,0.233271666531827,0.05358,335.370784867164,335.370784867164
1974,"FALL",15,0.0582787770915923,0.01339,335.24105370868,335.24105370868
1974,"FALL",16,0.209611813777047,0.04814,335.421299910774,335.421299910774
1974,"FALL",17,0.182223919707307,0.04185,335.421552466684,335.421552466684
1974,"FALL",18,0.436561326105912,0.10027,335.385784487795,335.385784487795
1974,"FALL",19,0.783883938764686,0.18004,335.394322797537,335.394322797537
1974,"FALL",20,2.1494932894654,0.49368,335.402140954749,335.402140954749
1974,"FALL",21,2.37922562318528,0.54645,335.396765154228,335.396765154228
1974,"FALL",22,2.43822568611059,0.56,335.397443948319,335.397443948319
1974,"FALL",23,2.96651993953178,0.68133,335.401338489686,335.401338489686
1974,"FALL",24,2.39373567625229,0.54978,335.398827940683,335.398827940683
1974,"FALL",25,1.58423397577076,0.36386,335.396574443676,335.396574443676
1974,"FALL",26,1.2330749425432,0.28321,335.392444667632,335.392444667632
1974,"FALL",27,0.986576906711733,0.22659,335.40178591806,335.40178591806
1974,"FALL",28,1.04153991232407,0.23921,335.408182067669,335.408182067669
1974,"FALL",29,0.812467918580645,0.1866,335.4061728728,335.4061728728
1974,"FALL",30,1.14766826976379,0.26359,335.399017323795,335.399017323795
1974,"FALL",31,0.855107187268712,0.1964,335.390624882236,335.390624882236
1974,"FALL",32,0.823814658000953,0.18921,335.396996987978,335.396996987978
1974,"FALL",33,0.927177993222046,0.21295,335.397038376166,335.397038376166
1974,"FALL",34,0.518210789293109,0.11902,335.398075359695,335.398075359695
1974,"FALL",35,0.194607856973772,0.0447,335.364333274658,335.364333274658
1974,"FALL",36,0.156553971935313,0.03596,335.355873012549,335.355873012549
1974,"FALL",37,0.193261270372068,0.04439,335.371188042506,335.371188042506
1974,"FALL",38,0.198009269497107,0.04548,335.376582007711,335.376582007711
1974,"FALL",39,0.0583179166329567,0.01339,335.533357975778,335.533357975778
1974,"FALL",43,0.0774375825894663,0.01779,335.287142155516,335.287142155516
1974,"FALL",45,0.0399516868477118,0.00918,335.20356043259,335.20356043259
1974,"FALL",46,0.0399516868477118,0.00918,335.20356043259,335.20356043259
1975,"FALL",3,4.49865899936775,1.03322,335.401850464349,335.401850464349
1975,"FALL",4,37.5433520293412,8.62273,335.399833107858,335.399833107858
1975,"FALL",5,81.9173780073053,18.81428,335.40001534635,335.40001534635
1975,"FALL",6,38.5397452262165,8.85157,335.400106717978,335.400106717978
1975,"FALL",7,15.7503061082495,3.61743,335.400439213738,335.400439213738
1975,"FALL",8,6.74061964168532,1.54814,335.401167961897,335.401167961897
1975,"FALL",9,4.90435413763862,1.1264,335.400757957974,335.400757957974
1975,"FALL",10,1.61385375559211,0.37066,335.400031185483,335.400031185483
1975,"FALL",11,0.192096869016477,0.04412,335.396348632088,335.396348632088
1975,"FALL",12,0.320161448360796,0.07353,335.416086441991,335.416086441991
1975,"FALL",13,0.254478181671084,0.05845,335.377556323496,335.377556323496
1975,"FALL",14,1.22266335859335,0.28081,335.405918091717,335.405918091717
1975,"FALL",15,1.05664545402789,0.24268,335.406895511739,335.406895511739
1975,"FALL",16,0.208094775319877,0.04779,335.435813600915,335.435813600915
1975,"FALL",17,0.015147002508023,0.00348,335.258692759281,335.258692759281
1975,"FALL",18,0.0201960033440306,0.00464,335.258692759281,335.258692759281
1975,"FALL",19,0.0756058520536124,0.01736,335.517580953988,335.517580953988
1975,"FALL",20,0.303718181518538,0.06976,335.375833598821,335.375833598821
1975,"FALL",21,0.657949668743202,0.15111,335.411070573226,335.411070573226
1975,"FALL",22,1.42680681930548,0.3277,335.400311048363,335.400311048363
1975,"FALL",23,3.37335072599733,0.77477,335.400276985084,335.400276985084
1975,"FALL",24,4.00713694655353,0.92033,335.402186884436,335.402186884436
1975,"FALL",25,3.69928507033061,0.84963,335.399535130658,335.399535130658
1975,"FALL",26,3.24277055852884,0.74478,335.399790344645,335.399790344645
1975,"FALL",27,2.22008229949232,0.50989,335.40416550478,335.40416550478
1975,"FALL",28,1.71941008270456,0.3949,335.403920664613,335.403920664613
1975,"FALL",29,1.8175747125798,0.41745,335.399380184406,335.399380184406
1975,"FALL",30,2.08213886602058,0.47821,335.402619355634,335.402619355634
1975,"FALL",31,2.08306244059211,0.47842,335.4045484286,335.4045484286
1975,"FALL",32,1.94113038287189,0.44583,335.39698604219,335.39698604219
1975,"FALL",33,2.00475899307522,0.46044,335.400702170798,335.400702170798
1975,"FALL",34,1.22595653588282,0.28157,335.400268452895,335.400268452895
1975,"FALL",35,1.08708024278817,0.24967,335.40683413633,335.40683413633
1975,"FALL",36,0.833053351889489,0.19133,335.401323310244,335.401323310244
1975,"FALL",37,0.59397593589137,0.13642,335.402386667182,335.402386667182
1975,"FALL",38,0.620130231251868,0.14243,335.39298690716,335.39298690716
1975,"FALL",39,0.241159961525669,0.05539,335.385379176149,335.385379176149
1975,"FALL",40,0.446843927476267,0.10263,335.393089229531,335.393089229531
1975,"FALL",41,0.279543448944285,0.0642,335.425932935023,335.425932935023
1975,"FALL",42,0.189143138294844,0.04344,335.412380973398,335.412380973398
1975,"FALL",43,0.186879568152603,0.04292,335.413718901684,335.413718901684
1975,"FALL",44,0.225961891235104,0.0519,335.379366541626,335.379366541626
1975,"FALL",45,0.306946583714222,0.0705,335.385225126556,335.385225126556
1975,"FALL",46,0.173409042666355,0.03983,335.372941667977,335.372941667977
1975,"FALL",47,0.0867593166910877,0.01993,335.320204170034,335.320204170034
