"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2005,"FALL",4,0.0229380404103759,0.02867,-19.992883116931,19.992883116931
2005,"FALL",12,0.0229380404103759,0.02867,-19.992883116931,19.992883116931
2005,"FALL",25,0.0458760808207518,0.05735,-20.0068337911914,20.0068337911914
2005,"FALL",30,0.045724877917656,0.05146,-11.1448155506101,11.1448155506101
2005,"FALL",32,0.0607141257112137,0.06645,-8.63186499441135,8.63186499441135
2005,"FALL",33,0.0647641234711707,0.07623,-15.041160342161,15.041160342161
2005,"FALL",34,0.0788864746203127,0.08462,-6.77561496063259,6.77561496063259
2005,"FALL",35,0.0819631736929349,0.09917,-17.3508382646618,17.3508382646618
2005,"FALL",36,0.059025133282559,0.07049,-16.2645293196779,16.2645293196779
2005,"FALL",37,0.104830652748533,0.1163,-9.86186350083166,9.86186350083166
2005,"FALL",38,0.174403028538148,0.18014,-3.18472935597428,3.18472935597428
2009,"FALL",5,0.0165722454598401,0.00509,225.584390173676,225.584390173676
2009,"FALL",6,0.124557693325894,0.03824,225.726185475663,225.726185475663
2009,"FALL",7,0.139979337300246,0.04298,225.68482387214,225.68482387214
2009,"FALL",8,0.0258161562762611,0.00793,225.550520507706,225.550520507706
2009,"FALL",11,0.0606641659641077,0.01862,225.80110614451,225.80110614451
2009,"FALL",12,0.0307389901886116,0.00944,225.624896065801,225.624896065801
2009,"FALL",13,0.155585920583009,0.04777,225.697970657334,225.697970657334
2009,"FALL",14,0.0682918518096154,0.02097,225.664529373464,225.664529373464
2009,"FALL",15,0.203451566876145,0.06246,225.73097482572,225.73097482572
2009,"FALL",16,0.092812448665681,0.02849,225.772020588561,225.772020588561
2009,"FALL",17,0.148081776503442,0.04546,225.740819409244,225.740819409244
2009,"FALL",18,0.152696265101623,0.04688,225.717289039299,225.717289039299
2009,"FALL",19,0.193684979357664,0.05946,225.739958556448,225.739958556448
2009,"FALL",20,0.215115810223556,0.06604,225.735630259776,225.735630259776
2009,"FALL",21,0.106528978689724,0.03271,225.677097797995,225.677097797995
2009,"FALL",22,0.092812448665681,0.02849,225.772020588561,225.772020588561
2009,"FALL",23,0.114463211026985,0.03514,225.734806565125,225.734806565125
2009,"FALL",24,0.112147413836406,0.03443,225.725860692438,225.725860692438
2009,"FALL",25,0.141868711758054,0.04356,225.685747837589,225.685747837589
2009,"FALL",26,0.130818511715425,0.04016,225.743306064305,225.743306064305
2009,"FALL",27,0.220399460760556,0.06767,225.697444599609,225.697444599609
2009,"FALL",28,0.160529763383578,0.04928,225.750331541352,225.750331541352
2009,"FALL",29,0.174637428190136,0.05362,225.6945695452,225.6945695452
2009,"FALL",30,0.236796042241587,0.0727,225.716701845374,225.716701845374
2009,"FALL",31,0.235364746881928,0.07226,225.719273293562,225.719273293562
2009,"FALL",32,0.33067915388824,0.10152,225.728086966351,225.728086966351
2009,"FALL",33,0.375738884489613,0.11536,225.709851325947,225.709851325947
2009,"FALL",34,0.355544116144,0.10916,225.709157332356,225.709157332356
2009,"FALL",35,0.394772224475195,0.1212,225.719657157751,225.719657157751
2009,"FALL",36,0.331651987112092,0.10182,225.723813702703,225.723813702703
2009,"FALL",37,0.30131566162434,0.09251,225.711449166944,225.711449166944
2009,"FALL",38,0.321189211681349,0.09861,225.716673442196,225.716673442196
2009,"FALL",39,0.135466634898784,0.04159,225.719247171878,225.719247171878
2009,"FALL",40,0.266152925893753,0.08171,225.728706270656,225.728706270656
2009,"FALL",41,0.113950376938146,0.03498,225.758653339469,225.758653339469
2009,"FALL",42,0.243757577115178,0.07484,225.704940025625,225.704940025625
2009,"FALL",43,0.156943386646357,0.04818,225.743849411285,225.743849411285
2009,"FALL",44,0.15041827712183,0.04618,225.721691472131,225.721691472131
2009,"FALL",45,0.0592304705583681,0.01818,225.800168087833,225.800168087833
2009,"FALL",46,0.0723795230201753,0.02222,225.740427633552,225.740427633552
2009,"FALL",47,0.035460288110259,0.01089,225.622480351322,225.622480351322
2009,"FALL",48,0.0377760853008378,0.0116,225.655907765843,225.655907765843
2009,"FALL",49,0.0143866762241835,0.00442,225.490412311844,225.490412311844
2009,"FALL",52,0.0281319534668399,0.00864,225.60131327361,225.60131327361
2009,"FALL",53,0.0239729402804534,0.00736,225.719297288769,225.719297288769
2010,"FALL",5,0.0273434583277332,0.00839,225.905343596344,225.905343596344
2010,"FALL",6,0.0505185699565432,0.01551,225.716118352954,225.716118352954
2010,"FALL",7,0.0610169048579066,0.01873,225.770981622566,225.770981622566
2010,"FALL",13,0.0605629228081179,0.01859,225.78226362624,225.78226362624
2010,"FALL",14,0.0583437868673745,0.01791,225.760954033359,225.760954033359
2010,"FALL",15,0.200404327763093,0.06153,225.701816614811,225.701816614811
2010,"FALL",16,0.112384451114795,0.0345,225.752032216796,225.752032216796
2010,"FALL",17,0.258379627555516,0.07933,225.70229113263,225.70229113263
2010,"FALL",18,0.241534504129146,0.07415,225.737699432429,225.737699432429
2010,"FALL",19,0.26375386407419,0.08098,225.702474776723,225.702474776723
2010,"FALL",20,0.242949464629721,0.07459,225.713184917175,225.713184917175
2010,"FALL",21,0.166542344279677,0.05113,225.723341051588,225.723341051588
2010,"FALL",22,0.483151516509117,0.14833,225.727443207117,225.727443207117
2010,"FALL",23,0.32053559428341,0.09841,225.714454103658,225.714454103658
2010,"FALL",24,0.215607873004495,0.06619,225.740856631659,225.740856631659
2010,"FALL",25,0.231043636037812,0.07093,225.734718790092,225.734718790092
2010,"FALL",26,0.12519301703926,0.03844,225.68422746946,225.68422746946
2010,"FALL",27,0.207040081836238,0.06356,225.739587533414,225.739587533414
2010,"FALL",28,0.117939757776683,0.03621,225.710460581836,225.710460581836
2010,"FALL",29,0.0527810133954572,0.0162,225.808724663316,225.808724663316
2010,"FALL",30,0.236279363230441,0.07254,225.722860808438,225.722860808438
2010,"FALL",31,0.227534608664486,0.06986,225.700842634535,225.700842634535
2010,"FALL",32,0.152240043008826,0.04674,225.71682286869,225.71682286869
2010,"FALL",33,0.178208488269641,0.05471,225.732934143011,225.732934143011
2010,"FALL",34,0.261377178441826,0.08025,225.703649148693,225.703649148693
2010,"FALL",35,0.204446485372519,0.06277,225.707320969443,225.707320969443
2010,"FALL",36,0.174308573391276,0.05352,225.688664781905,225.688664781905
2010,"FALL",37,0.282876737900034,0.08685,225.707239953983,225.707239953983
2010,"FALL",38,0.201758433761928,0.06194,225.7320532159,225.7320532159
2010,"FALL",39,0.110160461747532,0.03382,225.72578872718,225.72578872718
2010,"FALL",40,0.333087675283365,0.10226,225.726261767422,225.726261767422
2010,"FALL",41,0.115018368352672,0.03531,225.738794541695,225.738794541695
2010,"FALL",42,0.24211430192793,0.07433,225.728914204131,225.728914204131
2010,"FALL",43,0.113410390812837,0.03482,225.704740990342,225.704740990342
2010,"FALL",44,0.0577408419574989,0.01773,225.667467329379,225.667467329379
2010,"FALL",45,0.0806579752997924,0.02476,225.759189417578,225.759189417578
2010,"FALL",46,0.00806415483177277,0.00248,225.167533539225,225.167533539225
2010,"FALL",47,0.0279915774382868,0.00859,225.86236831533,225.86236831533
2010,"FALL",50,0.00910353478786793,0.00279,226.291569457632,226.291569457632
2011,"FALL",4,0.019182234965578,0.00589,225.67461741219,225.67461741219
2011,"FALL",6,0.0287877527248523,0.00884,225.653311367108,225.653311367108
2011,"FALL",7,0.0335089100377394,0.01029,225.645384234591,225.645384234591
2011,"FALL",8,0.0534145722264534,0.0164,225.698611136911,225.698611136911
2011,"FALL",11,0.0382300673506265,0.01174,225.639415252355,225.639415252355
2011,"FALL",12,0.0354673476397414,0.01089,225.687306150058,225.687306150058
2011,"FALL",13,0.0959271751350959,0.02945,225.728947827151,225.728947827151
2011,"FALL",14,0.0398834324285693,0.01224,225.845036181122,225.845036181122
2011,"FALL",15,0.144206715435603,0.04427,225.743653570371,225.743653570371
2011,"FALL",16,0.116401594910622,0.03574,225.689968972083,225.689968972083
2011,"FALL",17,0.198236339471051,0.06086,225.725171657988,225.725171657988
2011,"FALL",18,0.112584561623583,0.03457,225.671280369058,225.671280369058
2011,"FALL",19,0.180323462210474,0.05536,225.72879734551,225.72879734551
2011,"FALL",20,0.107312993742813,0.03295,225.684351268022,225.684351268022
2011,"FALL",21,0.278376118154802,0.08547,225.700383941502,225.700383941502
2011,"FALL",22,0.40750265071756,0.12511,225.715490942019,225.715490942019
2011,"FALL",23,0.516459836028852,0.15856,225.718867323948,225.718867323948
2011,"FALL",24,0.489173125457342,0.15018,225.724547514544,225.724547514544
2011,"FALL",25,0.639563639621881,0.19636,225.709737024792,225.709737024792
2011,"FALL",26,0.698356021768951,0.21441,225.710564697986,225.710564697986
2011,"FALL",27,0.66621567134089,0.20454,225.714125032214,225.714125032214
2011,"FALL",28,0.70212953422039,0.21556,225.723480339762,225.723480339762
2011,"FALL",29,0.618882069202395,0.19001,225.710262197987,225.710262197987
2011,"FALL",30,0.620969789286621,0.19065,225.711927241868,225.711927241868
