"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1968,"FALL",31,0.0272170175615325,0.04142,-34.290155573316,34.290155573316
1968,"FALL",32,0.0282042241697727,0.04292,-34.2865233695884,34.2865233695884
1968,"FALL",33,0.0570565125415533,0.08682,-34.2818330551102,34.2818330551102
1968,"FALL",34,0.0282042241697727,0.04292,-34.2865233695884,34.2865233695884
1968,"FALL",35,0.041496256002149,0.06315,-34.2893808358685,34.2893808358685
1968,"FALL",36,0.0557603841375374,0.08485,-34.2835779168682,34.2835779168682
1968,"FALL",37,0.0136160639333803,0.02072,-34.2854057269289,34.2854057269289
1968,"FALL",38,0.0628924482052315,0.09571,-34.2885297197456,34.2885297197456
1968,"FALL",39,0.0430533369789943,0.06552,-34.2897787255887,34.2897787255887
1968,"FALL",40,0.0275561599677647,0.04193,-34.2805629197122,34.2805629197122
1968,"FALL",41,0.0139400960343843,0.02121,-34.2758319925302,34.2758319925302
1968,"FALL",42,0.0210721601020785,0.03207,-34.2932332333068,34.2932332333068
1968,"FALL",43,0.00680803196669017,0.01036,-34.2854057269289,34.2854057269289
1968,"FALL",44,0.00713206406769417,0.01085,-34.2666906203303,34.2666906203303
1968,"FALL",45,0.0204240959000705,0.03108,-34.2854057269288,34.2854057269288
1968,"FALL",47,0.0210721601020785,0.03207,-34.2932332333068,34.2932332333068
1968,"FALL",48,0.00680803196669017,0.01036,-34.2854057269289,34.2854057269289
1968,"FALL",50,0.00680803196669017,0.01036,-34.2854057269289,34.2854057269289
1968,"FALL",51,0.0136160639333803,0.02072,-34.2854057269289,34.2854057269289
1968,"FALL",52,0.0136160639333803,0.02072,-34.2854057269289,34.2854057269289
1968,"FALL",53,0.0154340974830549,0.02349,-34.2950298720525,34.2950298720525
1968,"FALL",55,0.00680803196669017,0.01036,-34.2854057269289,34.2854057269289
1968,"FALL",56,0.021565363662674,0.03282,-34.2920059028823,34.2920059028823
1968,"FALL",57,0.00713206406769417,0.01085,-34.2666906203303,34.2666906203303
1968,"FALL",58,0.0136160639333803,0.02072,-34.2854057269289,34.2854057269289
1968,"FALL",70,0.00771704874152743,0.01174,-34.2670464946556,34.2670464946556
1968,"FALL",80,0.00704028295445642,0.01071,-34.2643981843472,34.2643981843472
1969,"FALL",29,0.0101886629538488,0.0155,-34.2666906203303,34.2666906203303
1969,"FALL",31,0.0110641012726235,0.01684,-34.2986860295518,34.2986860295518
1969,"FALL",35,0.0101886629538488,0.0155,-34.2666906203303,34.2666906203303
1969,"FALL",36,0.0626226213261571,0.09529,-34.2820638827189,34.2820638827189
1969,"FALL",37,0.0203773259076976,0.03101,-34.2878880757897,34.2878880757897
1969,"FALL",38,0.0216077364762768,0.03288,-34.283039914,34.283039914
1969,"FALL",39,0.0101886629538488,0.0155,-34.2666906203303,34.2666906203303
1969,"FALL",40,0.0204007109038841,0.03104,-34.2760602323323,34.2760602323323
1969,"FALL",41,0.0102120479500353,0.01554,-34.2854057269288,34.2854057269288
1969,"FALL",42,0.0102120479500353,0.01554,-34.2854057269288,34.2854057269288
1969,"FALL",44,0.0210159161881737,0.03198,-34.2841895304138,34.2841895304138
1969,"FALL",45,0.0108038682381384,0.01644,-34.283039914,34.283039914
1969,"FALL",46,0.0413932420958713,0.06299,-34.2860103256528,34.2860103256528
1969,"FALL",47,0.0210159161881737,0.03198,-34.2841895304138,34.2841895304138
1969,"FALL",49,0.0176412813538833,0.02685,-34.2969037099317,34.2969037099317
1969,"FALL",50,0.0090517923700154,0.01377,-34.2643981843471,34.2643981843471
1969,"FALL",52,0.0148584668076962,0.02261,-34.2836496784778,34.2836496784778
1969,"FALL",55,0.00766596151908935,0.01167,-34.3105268287116,34.3105268287116
1969,"FALL",57,0.0108038682381384,0.01644,-34.283039914,34.283039914
1969,"FALL",62,0.0102120479500353,0.01554,-34.2854057269288,34.2854057269288
1969,"FALL",76,0.00742923340384809,0.01131,-34.3127019995748,34.3127019995748
1970,"FALL",27,0.0079245156307713,0.01206,-34.2909151677339,34.2909151677339
1970,"FALL",28,0.00704028295445642,0.01071,-34.2643981843472,34.2643981843472
1970,"FALL",29,0.0237735468923139,0.03618,-34.2909151677339,34.2909151677339
1970,"FALL",31,0.0079245156307713,0.01206,-34.2909151677339,34.2909151677339
1970,"FALL",37,0.0079245156307713,0.01206,-34.2909151677339,34.2909151677339
1970,"FALL",40,0.0079245156307713,0.01206,-34.2909151677339,34.2909151677339
1970,"FALL",43,0.00704028295445642,0.01071,-34.2643981843472,34.2643981843472
1970,"FALL",54,0.00742923340384809,0.01131,-34.3127019995748,34.3127019995748
1970,"FALL",77,0.00704028295445642,0.01071,-34.2643981843472,34.2643981843472
1971,"FALL",29,0.0101886629538488,0.0155,-34.2666906203303,34.2666906203303
1971,"FALL",30,0.0101886629538488,0.0155,-34.2666906203303,34.2666906203303
1971,"FALL",32,0.0101886629538488,0.0155,-34.2666906203303,34.2666906203303
1971,"FALL",33,0.00875318395717308,0.01332,-34.2854057269289,34.2854057269289
1971,"FALL",34,0.0407546518153952,0.06202,-34.2878880757897,34.2878880757897
1971,"FALL",35,0.0305659888615464,0.04651,-34.2808237765074,34.2808237765074
1971,"FALL",36,0.0212527642264723,0.03234,-34.2833511859236,34.2833511859236
1971,"FALL",38,0.00875318395717308,0.01332,-34.2854057269289,34.2854057269289
1971,"FALL",39,0.031181194145836,0.04745,-34.2862083333277,34.2862083333277
1971,"FALL",40,0.00875318395717308,0.01332,-34.2854057269289,34.2854057269289
1971,"FALL",41,0.0101886629538488,0.0155,-34.2666906203303,34.2666906203303
1971,"FALL",43,0.00875318395717308,0.01332,-34.2854057269289,34.2854057269289
1971,"FALL",48,0.00792031832376347,0.01205,-34.2712172301786,34.2712172301786
1971,"FALL",51,0.0101886629538488,0.0155,-34.2666906203303,34.2666906203303
1971,"FALL",57,0.00875318395717308,0.01332,-34.2854057269289,34.2854057269289
1972,"FALL",14,0.00125695160005554,0.00179,-29.7792402203609,29.7792402203609
1972,"FALL",15,0.00259611660418448,0.0037,-29.8346863733924,29.8346863733924
1972,"FALL",16,0.00244265158324747,0.00348,-29.8088625503602,29.8088625503602
1972,"FALL",17,0.00540964198802973,0.00771,-29.8360312836611,29.8360312836611
1972,"FALL",18,0.00346575172282756,0.00494,-29.8430825338551,29.8430825338551
1972,"FALL",19,0.00770248247941011,0.01098,-29.8498863441702,29.8498863441702
1972,"FALL",20,0.00238236175359364,0.0034,-29.9305366590106,29.9305366590106
1972,"FALL",21,0.016186905779785,0.02307,-29.8356923286302,29.8356923286302
1972,"FALL",22,0.0233522606859156,0.03329,-29.8520255755014,29.8520255755014
1972,"FALL",23,0.0412071850861231,0.05874,-29.8481697546423,29.8481697546423
1972,"FALL",24,0.0708128843802884,0.10094,-29.8465579747489,29.8465579747489
1972,"FALL",25,0.0878331469829507,0.1252,-29.8457292468445,29.8457292468445
1972,"FALL",26,0.0663626597680486,0.0946,-29.8491968625279,29.8491968625279
1972,"FALL",27,0.055961750670496,0.07977,-29.8461192547374,29.8461192547374
1972,"FALL",28,0.0572458457436424,0.0816,-29.845777274948,29.845777274948
1972,"FALL",29,0.0376464312074774,0.05366,-29.8426552227406,29.8426552227406
1972,"FALL",30,0.0497840005929805,0.07096,-29.8421637641199,29.8421637641199
1972,"FALL",31,0.0112084274220069,0.01598,-29.8596531789306,29.8596531789306
1972,"FALL",32,0.0382689041240331,0.05455,-29.8461885902234,29.8461885902234
1972,"FALL",33,0.0255477500670757,0.03642,-29.8524160706324,29.8524160706324
