"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1968,"SPRING",22,0.00605539039273979,0.00067,803.789610856685,803.789610856685
1968,"SPRING",23,0.0389271371199082,0.00787,394.626901142417,394.626901142417
1968,"SPRING",24,0.057468836384499,0.01566,266.978520973812,266.978520973812
1968,"SPRING",25,0.0905557294111511,0.03211,182.017220215357,182.017220215357
1968,"SPRING",26,0.129007197621655,0.0979,31.7744613091475,31.7744613091475
1968,"SPRING",27,0.175639440880405,0.1678,4.67189563790508,4.67189563790508
1968,"SPRING",28,0.181724299796589,0.11559,57.2145512558084,57.2145512558084
1968,"SPRING",29,0.10548166692745,0.04406,139.40460038005,139.40460038005
1968,"SPRING",30,0.431420747926772,0.22702,90.0364496197568,90.0364496197568
1968,"SPRING",31,0.295017994054139,0.16046,83.8576555242046,83.8576555242046
1968,"SPRING",32,0.489223126271319,0.30922,58.2119934904984,58.2119934904984
1968,"SPRING",33,0.47513691128149,0.32617,45.6715551036237,45.6715551036237
1968,"SPRING",34,0.231416575392479,0.18309,26.39498355589,26.39498355589
1968,"SPRING",35,0.265117613310384,0.04544,483.44545182743,483.44545182743
1968,"SPRING",36,0.170909612475878,0.04288,298.576521632177,298.576521632177
1968,"SPRING",37,0.345548427476138,0.23655,46.0783882799147,46.0783882799147
1968,"SPRING",38,0.165907786992124,0.00329,4942.78987818007,4942.78987818007
1968,"SPRING",39,0.0672586449694883,0.06616,1.66058792244309,1.66058792244309
1968,"SPRING",40,0.127768215720023,0.0638,100.263661003171,100.263661003171
1968,"SPRING",41,0.318309602044542,0.12466,155.342212453507,155.342212453507
1968,"SPRING",42,0.2513143483023,0.18808,33.6209848480966,33.6209848480966
1968,"SPRING",43,0.918119230167423,0.44185,107.789799743674,107.789799743674
1968,"SPRING",44,0.761998643926355,0.35228,116.304826821379,116.304826821379
1968,"SPRING",45,0.521733687998748,0.27384,90.5250102244918,90.5250102244918
1968,"SPRING",46,0.654214259635946,0.34362,90.3888771421764,90.3888771421764
1968,"SPRING",47,0.609163928441037,0.34519,76.472067105373,76.472067105373
1968,"SPRING",48,0.649940019819538,0.33563,93.6477727913291,93.6477727913291
1968,"SPRING",49,0.329491993949825,0.08887,270.757279115365,270.757279115365
1968,"SPRING",50,0.676156052782559,0.42546,58.9235304805525,58.9235304805525
1968,"SPRING",51,0.202359568142701,0.13047,55.1004584522884,55.1004584522884
1968,"SPRING",52,0.508784618995462,0.27371,85.8845562805387,85.8845562805387
1968,"SPRING",53,0.319396416836176,0.14864,114.87918247859,114.87918247859
1968,"SPRING",54,0.158006050174725,0.02575,513.615728833883,513.615728833883
1968,"SPRING",55,0.373553956084077,0.20104,85.8107620792263,85.8107620792263
1968,"SPRING",56,0.12626871120847,0.06766,86.6223931547003,86.6223931547003
1968,"SPRING",57,0.180661607468836,0.12194,48.1561484901069,48.1561484901069
1968,"SPRING",58,0.133783836645282,0.1218,9.8389463425964,9.8389463425964
1968,"SPRING",59,0.0762582798727377,0.08958,-14.8713107024585,14.8713107024585
1968,"SPRING",60,0.0301935012778386,0.02398,25.9111813087516,25.9111813087516
1968,"SPRING",61,0.0807999530589892,0.05447,48.3384487956475,48.3384487956475
1968,"SPRING",62,0.0597526469514421,0.04608,29.6715428633727,29.6715428633727
1968,"SPRING",63,0.0319896468992854,0.01201,166.358425472818,166.358425472818
1968,"SPRING",64,0.142583320294164,0.14702,-3.01773888303381,3.01773888303381
1968,"SPRING",65,0.107818286131539,0.11382,-5.2729870571612,5.2729870571612
1968,"SPRING",66,0.210786522714234,0.20279,3.94325297807267,3.94325297807267
1968,"SPRING",67,0.293246362071663,0.28601,2.5301080632367,2.5301080632367
1968,"SPRING",69,0.788391096854953,0.77228,2.08617300136642,2.08617300136642
1968,"SPRING",70,1.20496017465036,1.27911,-5.79698582214481,5.79698582214481
1968,"SPRING",71,0.839313487717102,0.85909,-2.30203032079269,2.30203032079269
1968,"SPRING",74,1.13624093777708,1.15154,-1.32857410275958,1.32857410275958
1968,"SPRING",75,0.791966474432051,0.82052,-3.4799304792021,3.4799304792021
1968,"SPRING",76,0.525314393008025,0.44501,18.0455254956124,18.0455254956124
1968,"SPRING",77,0.345148069085246,0.24459,41.1129110287609,41.1129110287609
1968,"SPRING",78,0.156906717780212,0.06486,141.916000277847,141.916000277847
1968,"SPRING",79,0.158443048632377,0.10441,51.7508367324752,51.7508367324752
1968,"SPRING",80,0.342719356088547,0.11122,208.145437950501,208.145437950501
1968,"SPRING",81,0.35526678141136,0.09533,272.670493455743,272.670493455743
1968,"SPRING",82,0.344063526834611,0.00448,7579.98943827257,7579.98943827257
1968,"SPRING",86,0.121426429279269,0.00646,1779.66608791438,1779.66608791438
1968,"SPRING",89,0.171064517811506,0.05853,192.268098089024,192.268098089024
1969,"SPRING",24,0.0456378389252744,0.02881,58.4097151172315,58.4097151172315
1969,"SPRING",25,0.0283339294096609,0.01044,171.397791280277,171.397791280277
1969,"SPRING",26,0.101270015125437,0.05741,76.3978664438892,76.3978664438892
1969,"SPRING",27,0.123923150859468,0.06933,78.7439071966934,78.7439071966934
1969,"SPRING",28,0.103650408684832,0.04795,116.163521761902,116.163521761902
1969,"SPRING",29,0.0528816564961143,0.02394,120.892466566894,120.892466566894
1969,"SPRING",30,0.0623164271184925,0.02254,176.470395379292,176.470395379292
1969,"SPRING",31,0.114735193091475,0.05499,108.647377871386,108.647377871386
1969,"SPRING",32,0.128065136240696,0.07229,77.1547049947374,77.1547049947374
1969,"SPRING",33,0.13985832010789,0.06908,102.458483074536,102.458483074536
1969,"SPRING",34,0.132013583089315,0.07743,70.4941018846888,70.4941018846888
1969,"SPRING",35,0.209534985954951,0.10166,106.113501824662,106.113501824662
1969,"SPRING",36,0.161224117248214,0.05024,220.907876688323,220.907876688323
1969,"SPRING",37,0.119016138766569,0.06081,95.7180377677504,95.7180377677504
1969,"SPRING",38,0.181636192264419,0.07538,140.960722027619,140.960722027619
1969,"SPRING",39,0.177410942471183,0.0987,79.7476620782,79.7476620782
1969,"SPRING",40,0.158106265507298,0.08708,81.5643839082432,81.5643839082432
1969,"SPRING",41,0.161039706134371,0.07819,105.959465576635,105.959465576635
1969,"SPRING",42,0.136598900239176,0.05299,157.782412227167,157.782412227167
1969,"SPRING",43,0.134296182876217,0.05705,135.400846408795,135.400846408795
1969,"SPRING",44,0.156305556176468,0.0877,78.2275441008761,78.2275441008761
1969,"SPRING",45,0.153625510079899,0.08765,75.2715460124347,75.2715460124347
1969,"SPRING",46,0.124018336798027,0.06134,102.18183371051,102.18183371051
1969,"SPRING",47,0.16149775353734,0.0606,166.497943130925,166.497943130925
1969,"SPRING",48,0.0964726251946562,0.03417,182.331358485971,182.331358485971
1969,"SPRING",49,0.204984408878557,0.09386,118.393787426547,118.393787426547
1969,"SPRING",50,0.205432645858636,0.1134,81.1575360305428,81.1575360305428
1969,"SPRING",51,0.193030936361401,0.10359,86.3412842565895,86.3412842565895
1969,"SPRING",52,0.174439315704376,0.06285,177.548632783414,177.548632783414
1969,"SPRING",53,0.0986771762374172,0.0579,70.4269019644511,70.4269019644511
1969,"SPRING",54,0.16434575655746,0.09694,69.5334810784614,69.5334810784614
1969,"SPRING",55,0.0968228200371058,0.04329,123.660937946652,123.660937946652
1969,"SPRING",56,0.107791276422946,0.06394,68.5819149561245,68.5819149561245
1969,"SPRING",57,0.0808628763663187,0.03008,168.82605174973,168.82605174973
1969,"SPRING",58,0.0905788273688446,0.03402,166.25169714534,166.25169714534
1969,"SPRING",59,0.112757057916266,0.03857,192.343940669604,192.343940669604
1969,"SPRING",60,0.112757523600897,0.06492,73.6868817019364,73.6868817019364
1969,"SPRING",61,0.0769989047097481,0.03555,116.593262193384,116.593262193384
1969,"SPRING",62,0.10632651198486,0.05235,103.106995195529,103.106995195529
1969,"SPRING",63,0.0519943410003651,0.02559,103.182262604006,103.182262604006
1969,"SPRING",64,0.0942904270141792,0.07967,18.3512326022081,18.3512326022081
1969,"SPRING",65,0.0938066738195826,0.07782,20.5431429190216,20.5431429190216
1969,"SPRING",66,0.137722094314177,0.12659,8.79381808529656,8.79381808529656
1969,"SPRING",67,0.2219278039803,0.20856,6.40957229588593,6.40957229588593
1969,"SPRING",68,0.36330870793005,0.32996,10.1068941477908,10.1068941477908
1969,"SPRING",69,0.447605729038603,0.42094,6.3348052070612,6.3348052070612
1969,"SPRING",70,0.749924155496445,0.73144,2.52709114848035,2.52709114848035
1969,"SPRING",71,0.697037115685997,0.67774,2.84727412960678,2.84727412960678
1969,"SPRING",72,0.836901464857575,0.81183,3.088265382848,3.088265382848
1969,"SPRING",73,0.707548605057211,0.68657,3.05556681142649,3.05556681142649
1969,"SPRING",74,0.641023984621231,0.56738,12.9796581869701,12.9796581869701
1969,"SPRING",75,0.516435407678953,0.46839,10.2575647812621,10.2575647812621
1969,"SPRING",76,0.407681101648399,0.329,23.9152284645591,23.9152284645591
1969,"SPRING",77,0.318463743657375,0.22809,39.6219666172894,39.6219666172894
1969,"SPRING",78,0.248307329503543,0.13143,88.9274362805622,88.9274362805622
1969,"SPRING",79,0.163295855034237,0.07157,128.162435425789,128.162435425789
1969,"SPRING",80,0.162973489505331,0.03119,422.518401748417,422.518401748417
1969,"SPRING",81,0.115867793996021,0.02699,329.298977384295,329.298977384295
