"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1987,"SPRING",16,0.0387753179062478,0.0373,3.95527588806385,3.95527588806385
1987,"SPRING",18,0.0178169526428002,0.0158,12.7655230556975,12.7655230556975
1988,"SPRING",3,0.0643787653741805,0.0631,2.02656953118939,2.02656953118939
1988,"SPRING",5,0.10476547640853,0.0821,27.6071576230577,27.6071576230577
1988,"SPRING",6,0.287592842882548,0.2812,2.27341496534437,2.27341496534437
1988,"SPRING",7,0.328713950438858,0.3874,-15.1486963245075,15.1486963245075
1988,"SPRING",8,0.258520728632874,0.2448,5.60487280754642,5.60487280754642
1988,"SPRING",9,0.191337510731573,0.1686,13.4860680495687,13.4860680495687
1988,"SPRING",10,0.102602077305758,0.0913,12.3790550994066,12.3790550994066
1988,"SPRING",11,0.0256764006348869,0.0448,-42.686605725699,42.686605725699
1988,"SPRING",12,0.0242843524870146,0.0247,-1.68278345338206,1.68278345338206
1989,"SPRING",1,0.0237974260282591,0.0261,-8.82212249709154,8.82212249709154
1989,"SPRING",2,0.0129648806176723,0.0099,30.9583900774978,30.9583900774978
1989,"SPRING",3,0.0328308663534387,0.0456,-28.0024860670203,28.0024860670203
1989,"SPRING",4,1.0069564375151,0.9949,1.21182405418632,1.21182405418632
1989,"SPRING",8,0.322739348193866,0.3274,-1.42353445514164,1.42353445514164
1989,"SPRING",9,0.10701283251472,0.0895,19.5674106309718,19.5674106309718
1989,"SPRING",10,0.0169881193910851,0.0167,1.72526581488097,1.72526581488097
1989,"SPRING",11,0.0283039994959368,0.0446,-36.5381177221149,36.5381177221149
1989,"SPRING",12,0.0498048819471401,0.0949,-47.5185648607586,47.5185648607586
1989,"SPRING",13,0.0232363025389625,0.0186,24.9263577363575,24.9263577363575
1989,"SPRING",14,0,0.0088,-100,100
1989,"SPRING",16,0.0613128774083578,0.0089,588.908734925368,588.908734925368
1990,"SPRING",3,0,0.0456,-100,100
1990,"SPRING",4,0.113924118518076,0.0908,25.4670908789382,25.4670908789382
1990,"SPRING",5,0.376925569598172,0.3595,4.84716817751647,4.84716817751647
1990,"SPRING",8,0.0278078712374058,0.0126,120.697390773062,120.697390773062
1990,"SPRING",9,0.0503947057439012,0.0586,-14.002208628155,14.002208628155
1990,"SPRING",12,0.0381172897034603,0.0209,82.3793765715805,82.3793765715805
1990,"SPRING",15,0,0.0194,-100,100
1991,"SPRING",1,0.0407521942524162,0.0418,-2.50671231479375,2.50671231479375
1991,"SPRING",3,0.813067446658288,0.7803,4.19933956917698,4.19933956917698
1991,"SPRING",4,0.0957236863816573,0.1085,-11.775404256537,11.775404256537
1991,"SPRING",5,0.102442724006492,0.0921,11.2298849147576,11.2298849147576
1991,"SPRING",6,0.182278250384314,0.2088,-12.7019873638342,12.7019873638342
1991,"SPRING",7,0.0308240795920417,0.0199,54.8948723218178,54.8948723218178
1991,"SPRING",8,0.0979627969295714,0.1047,-6.43476893068639,6.43476893068639
1991,"SPRING",9,0.0916875809376358,0.0849,7.99479497954744,7.99479497954744
1991,"SPRING",10,0.164442511202498,0.1387,18.5598494610653,18.5598494610653
1991,"SPRING",11,0,0.018,-100,100
1991,"SPRING",12,0.0297891304715829,0.0219,36.0234268108808,36.0234268108808
1991,"SPRING",14,0.0347888606946572,0.0425,-18.1438571890418,18.1438571890418
1991,"SPRING",15,0,0.0219,-100,100
1994,"SPRING",1,0.104269800433303,0.1063,-1.90987729698651,1.90987729698651
1995,"SPRING",3,0.566940807041273,0.5814,-2.48696129321062,2.48696129321062
1995,"SPRING",4,0.329897892261753,0.3157,4.49727344369753,4.49727344369753
2002,"SPRING",6,0.801984027693872,0.8222,-2.45876578765854,2.45876578765854
2002,"SPRING",7,0.707531556526712,0.6831,3.57657100376407,3.57657100376407
2002,"SPRING",8,0.323836593535612,0.3506,-7.6336013874467,7.6336013874467
2002,"SPRING",9,0.193991244949364,0.1915,1.30091120071201,1.30091120071201
2002,"SPRING",10,0.116841345576057,0.1026,13.8804537778336,13.8804537778336
2002,"SPRING",11,0.0162729346625678,0.0139,17.0714723925738,17.0714723925738
2002,"SPRING",13,0.0332342685741471,0.029,14.6009261177486,14.6009261177486
2007,"SPRING",3,0.579301575923591,0.5707,1.50719746339427,1.50719746339427
2007,"SPRING",4,0.254099154259317,0.2627,-3.27401817308067,3.27401817308067
2009,"SPRING",10,0.0572728727150224,0.0566,1.18882105127634,1.18882105127634
2009,"SPRING",13,0.00414229629598204,0.0041,1.03161697517168,1.03161697517168
2010,"SPRING",3,0.27239419110874,0.2682,1.56382964531702,1.56382964531702
2010,"SPRING",5,0.414608340791555,0.4199,-1.26021891127534,1.26021891127534
2010,"SPRING",6,0.476427992835161,0.4711,1.13096854917439,1.13096854917439
2010,"SPRING",8,0.104167325352601,0.1016,2.52689503208749,2.52689503208749
2010,"SPRING",9,0.181359388903885,0.1849,-1.91487890541644,1.91487890541644
2010,"SPRING",13,0.00414229629598204,0.0041,1.03161697517168,1.03161697517168
2011,"SPRING",4,0.263701956690648,0.2677,-1.493479009844,1.493479009844
2011,"SPRING",5,0.312151852189588,0.3045,2.5129235433785,2.5129235433785
2011,"SPRING",7,0.275278747397117,0.2828,-2.65956598404636,2.65956598404636
2011,"SPRING",8,0.110100669844756,0.1175,-6.29730225978209,6.29730225978209
2011,"SPRING",9,0.0952897037380797,0.0884,7.79378250913994,7.79378250913994
2011,"SPRING",10,0.111075239394204,0.1148,-3.24456498762684,3.24456498762684
2011,"SPRING",11,0.0432494493249554,0.0417,3.71570581524084,3.71570581524084
2012,"SPRING",5,0.158533460605183,0.1557,1.81982055567277,1.81982055567277
2012,"SPRING",7,0.156196798922297,0.1595,-2.07097246250947,2.07097246250947
2013,"SPRING",7,0.110115548303518,0.109,1.02343881056703,1.02343881056703
2013,"SPRING",9,0.0297280700682254,0.0311,-4.4113502629408,4.4113502629408
2013,"SPRING",10,0.0192750682243409,0.0185,4.18955796941007,4.18955796941007
2013,"SPRING",17,0.0018409114073146,0.0018,2.27285596192214,2.27285596192214
2014,"SPRING",4,0.253066648667754,0.2636,-3.99596029296123,3.99596029296123
2014,"SPRING",5,0.424965729742272,0.4315,-1.51431523933438,1.51431523933438
2014,"SPRING",7,0.143693498376097,0.1365,5.26996218029077,5.26996218029077
2014,"SPRING",8,0.141064870643841,0.1384,1.92548456924895,1.92548456924895
2015,"SPRING",2,0.57510453815952,0.5839,-1.50633016620654,1.50633016620654
2015,"SPRING",3,0.761093636237266,0.7527,1.11513700508389,1.11513700508389
2015,"SPRING",9,0.0549054024251211,0.0525,4.58171890499266,4.58171890499266
2015,"SPRING",10,0.0179437239074839,0.0201,-10.7277417538114,10.7277417538114
2016,"SPRING",4,0.317629215254696,0.3136,1.28482629295139,1.28482629295139
2016,"SPRING",6,0.105621461620102,0.1078,-2.02090758803169,2.02090758803169
2016,"SPRING",7,0.138134391869629,0.141,-2.03234619175223,2.03234619175223
2016,"SPRING",8,0.0875800387941294,0.0857,2.19374421718718,2.19374421718718
2016,"SPRING",9,0.0306820634292874,0.0303,1.26093541018956,1.26093541018956
2017,"SPRING",3,0.274850085016848,0.2679,2.59428332095839,2.59428332095839
2017,"SPRING",5,0.19907601148668,0.2067,-3.68843179163992,3.68843179163992
2017,"SPRING",6,0.341289845898107,0.345,-1.07540698605608,1.07540698605608
2017,"SPRING",10,0.0457175321358013,0.0451,1.36925085543528,1.36925085543528
