"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1968,"SPRING",18,0.00751064007343737,0.00984,-23.6723569772625,23.6723569772625
1968,"SPRING",20,0.0303309152251404,0.03973,-23.6573993829842,23.6573993829842
1968,"SPRING",21,0.0312088951411325,0.04088,-23.6573015138638,23.6573015138638
1968,"SPRING",22,0.0178029986925923,0.02332,-23.6578100660708,23.6578100660708
1968,"SPRING",23,0.0253136387660297,0.03316,-23.6621267610686,23.6621267610686
1968,"SPRING",25,0.0178029986925923,0.02332,-23.6578100660708,23.6578100660708
1968,"SPRING",26,0.0424601518818326,0.05562,-23.6602806871043,23.6602806871043
1968,"SPRING",27,0.0343224329705178,0.04496,-23.6600690157523,23.6600690157523
1968,"SPRING",28,0.0702346677634585,0.09201,-23.6662669672225,23.6662669672225
1968,"SPRING",29,0.0312088951411325,0.04088,-23.6573015138638,23.6573015138638
1968,"SPRING",30,0.0422386575426298,0.05533,-23.6604779637993,23.6604779637993
1968,"SPRING",32,0.067540126290022,0.08848,-23.6662225474435,23.6662225474435
1968,"SPRING",33,0.0634392770710888,0.08311,-23.6682985548204,23.6682985548204
1968,"SPRING",34,0.0460187646785327,0.06028,-23.6583200422484,23.6583200422484
1968,"SPRING",35,0.00706556510612256,0.00926,-23.6980010137952,23.6980010137952
1968,"SPRING",36,0.0800093783653827,0.10481,-23.6624574321318,23.6624574321318
1968,"SPRING",37,0.121905040076616,0.1597,-23.6662241223441,23.6662241223441
1968,"SPRING",38,0.109085887547041,0.1429,-23.6627798831065,23.6627798831065
1968,"SPRING",39,0.0446773802569513,0.05853,-23.6675546609409,23.6675546609409
1968,"SPRING",40,0.13245416125225,0.17351,-23.6619438347933,23.6619438347933
1968,"SPRING",41,0.116870526897231,0.1531,-23.6639275654922,23.6639275654922
1968,"SPRING",42,0.0785547382601543,0.10291,-23.6665647068757,23.6665647068757
1968,"SPRING",43,0.0817725408614585,0.10712,-23.662676566973,23.662676566973
1968,"SPRING",44,0.100785338753711,0.13203,-23.664819545777,23.664819545777
1968,"SPRING",45,0.0732361420742878,0.09594,-23.6646424074549,23.6646424074549
1968,"SPRING",46,0.0402176893456206,0.05269,-23.671115305332,23.671115305332
1968,"SPRING",47,0.0596986604038261,0.07821,-23.6687630688837,23.6687630688837
1968,"SPRING",48,0.0578092774287383,0.07573,-23.6639674782275,23.6639674782275
1968,"SPRING",49,0.0485890726147757,0.06365,-23.662101155105,23.662101155105
1968,"SPRING",50,0.0134058964485402,0.01756,-23.6566261472654,23.6566261472654
1968,"SPRING",51,0.0309974845316579,0.04061,-23.6703163465699,23.6703163465699
1968,"SPRING",52,0.0309974845316579,0.04061,-23.6703163465699,23.6703163465699
1968,"SPRING",53,0.0134058964485402,0.01756,-23.6566261472654,23.6566261472654
1968,"SPRING",54,0.0312714838084111,0.04097,-23.6722386907222,23.6722386907222
1968,"SPRING",55,0.0169250187766002,0.02217,-23.658011833107,23.658011833107
1968,"SPRING",56,0.0134058964485402,0.01756,-23.6566261472654,23.6566261472654
1968,"SPRING",63,0.0134058964485402,0.01756,-23.6566261472654,23.6566261472654
1969,"SPRING",9,0.0300686389051156,0.03939,-23.6642830537812,23.6642830537812
1969,"SPRING",10,0.00915880831177501,0.012,-23.6765974018749,23.6765974018749
1969,"SPRING",12,0.0134058964485402,0.01756,-23.6566261472654,23.6566261472654
1969,"SPRING",13,0.0718233767678815,0.09409,-23.6652388480375,23.6652388480375
1969,"SPRING",14,0.0486449553534173,0.06372,-23.6582621572233,23.6582621572233
1969,"SPRING",15,0.061244749506245,0.08023,-23.6635304671009,23.6635304671009
1969,"SPRING",16,0.0358685220729367,0.04699,-23.6677546862382,23.6677546862382
1969,"SPRING",17,0.0348479790814765,0.04565,-23.6626964261193,23.6626964261193
1969,"SPRING",18,0.0527410359119864,0.06909,-23.6632856969367,23.6632856969367
1969,"SPRING",19,0.049137071168282,0.06437,-23.664640098987,23.664640098987
