"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1968,"SPRING",22,0.00605539039273979,0.00538,12.5537247721151,12.5537247721151
1968,"SPRING",23,0.0389271371199082,0.0148,163.021196756137,163.021196756137
1968,"SPRING",24,0.057468836384499,0.03566,61.1577015830035,61.1577015830035
1968,"SPRING",25,0.0905557294111511,0.04064,122.824137330588,122.824137330588
1968,"SPRING",26,0.129007197621655,0.03095,316.824548050583,316.824548050583
1968,"SPRING",27,0.175639440880405,0.00471,3629.07517792791,3629.07517792791
1968,"SPRING",28,0.181724299796589,0.00942,1829.1326942313,1829.1326942313
1968,"SPRING",49,0.329491993949825,0.00178,18410.7861769565,18410.7861769565
1968,"SPRING",53,0.319396416836176,0.00201,15790.3689968247,15790.3689968247
1968,"SPRING",62,0.0597526469514421,0.00257,2225.00571795495,2225.00571795495
1968,"SPRING",65,0.107818286131539,0.00554,1846.17845002778,1846.17845002778
1968,"SPRING",67,0.293246362071663,0.00635,4518.05294601044,4518.05294601044
1968,"SPRING",69,0.788391096854953,0.01269,6112.69579869939,6112.69579869939
1968,"SPRING",71,0.839313487717102,0.00503,16586.1528373181,16586.1528373181
1968,"SPRING",72,1.5980737048379,0.00951,16704.1399036583,16704.1399036583
1968,"SPRING",73,1.24695216860019,0.00554,22408.1618880901,22408.1618880901
1968,"SPRING",77,0.345148069085246,0.01904,1712.75246368302,1712.75246368302
1968,"SPRING",78,0.156906717780212,0.00553,2737.3728350852,2737.3728350852
1968,"SPRING",79,0.158443048632377,0.00318,4882.4858060496,4882.4858060496
1968,"SPRING",80,0.342719356088547,0.00635,5297.15521399287,5297.15521399287
1968,"SPRING",81,0.35526678141136,0.01431,2382.64697003047,2382.64697003047
1968,"SPRING",82,0.344063526834611,0.00635,5318.32325723797,5318.32325723797
1968,"SPRING",84,0.192950764095342,0.0066,2823.49642568701,2823.49642568701
1968,"SPRING",85,0.202453357027367,0.00812,2393.26794368679,2393.26794368679
1968,"SPRING",86,0.121426429279269,0.00635,1812.2272327444,1812.2272327444
1968,"SPRING",98,0.00797214833359412,0.00554,43.9015944692079,43.9015944692079
1970,"SPRING",73,0.446433886442492,0.00178,24980.5554181175,24980.5554181175
1970,"SPRING",75,0.23079158315389,0.0067,3344.65049483417,3344.65049483417
1970,"SPRING",82,0.157930572009746,0.0067,2257.17271656337,2257.17271656337
1970,"SPRING",84,0.15136104094796,0.00361,4092.82661905706,4092.82661905706
1970,"SPRING",85,0.207777715686494,0.0067,3001.15993561931,3001.15993561931
